e, e_dot, e_int, stamp, 
0.20687674677271234, -0.14547791733425694, 0.048182270496915605, 1761164518816020483, 
0.18591907264481117, -0.1450551255816017, 0.04081338551606707, 1761164518913039946, 
0.1656560778774327, -0.1443573259087302, 0.03543803070678058, 1761164519006393356, 
0.14140334330564142, -0.14606680827996518, 0.03336199584725785, 1761164519116062976, 
0.11976926493852133, -0.14583676811698484, 0.029829298338851482, 1761164519216050996, 
0.09822806509971727, -0.14540215337876827, 0.023717321967646074, 1761164519314036912, 
0.07837893351123375, -0.14512691747710318, 0.018777978809031974, 1761164519406126732, 
0.05437204016221439, -0.14460570462217084, 0.015558276777528314, 1761164519516110791, 
0.03247336052389053, -0.14581296782045958, 0.011560402887023098, 1761164519616030490, 
0.011235334271679928, -0.1452830333035866, 0.006471120742563478, 1761164519714043262, 
