e, e_dot, e_int, stamp, 
0.06920712352352963, -0.008199272206994707, 0.0133731559542935, 1761163481452378950, 
0.06768501515317764, -0.008563844476701278, 0.014584388662210122, 1761163481565415838, 
0.06653384891395774, -0.008445951159992124, 0.014239788346213759, 1761163481662378496, 
0.06515853595894805, -0.00894265553713985, 0.012555576173214043, 1761163481754337594, 
0.06392812839539909, -0.00912444153060519, 0.012457421017890461, 1761163481853423200, 
0.06274957028197758, -0.008443581733160012, 0.012172255277509252, 1761163481944691444, 
0.06104724589082709, -0.009085184859757083, 0.013138225974968418, 1761163482063382926, 
0.059744013172884414, -0.00953552400958631, 0.012851268487528586, 1761163482154747188, 
0.058657410883584886, -0.00841992721013937, 0.011376175468241793, 1761163482253568378, 
0.05745040880535193, -0.008123055111518741, 0.01108302020646645, 1761163482343821479, 
0.055869670345643406, -0.008828909302529137, 0.012084208379120944, 1761163482464367042, 
0.05465531350482172, -0.0088698579394026, 0.011787511419318837, 1761163482554343590, 
0.053435349953457126, -0.00856151345930229, 0.010388014155159598, 1761163482654437663, 
0.05206302178442243, -0.008237866648554831, 0.011192469964286666, 1761163482764001019, 
0.05069435541076716, -0.008719818702439985, 0.010930858167860696, 1761163482864387096, 
0.04942414337303815, -0.009248660635791106, 0.009658236422064469, 1761163482954396733, 
0.0482667294269021, -0.008561507277616044, 0.009398880363603963, 1761163483054410331, 
0.04681204648347773, -0.00826467044064484, 0.010117039488746518, 1761163483164434832, 
0.04559323700768216, -0.008471713606763966, 0.009846036084076066, 1761163483264388902, 
0.044327287005332706, -0.008755382397841812, 0.008655787829390638, 1761163483354348350, 
0.04286781098464157, -0.009551934264541845, 0.008411595837460813, 1761163483454426585, 
0.041887725832248895, -0.008509262907307904, 0.008159291603185709, 1761163483543977567, 
0.040299549176536886, -0.008044620730514691, 0.00875234985608421, 1761163483664390453, 
0.03915361666465006, -0.00859489161476778, 0.008550253816879327, 1761163483755371773, 
0.03805097583636994, -0.007944740426000815, 0.007406286872465402, 1761163483853480474, 
0.03653207473825853, -0.008336941571258345, 0.007900867077669458, 1761163483963770716, 
0.0350729194684035, -0.009425022504167525, 0.0077087906428157165, 1761163484064379816, 
0.034019154739398545, -0.008693869266707434, 0.006746580627317334, 1761163484155391118, 
0.032839821024786144, -0.007827627365688235, 0.00645832381210278, 1761163484254457430, 
0.0316349671605146, -0.008470311925538114, 0.0061812218038236645, 1761163484343663258, 
0.030088161884968555, -0.008772595440392224, 0.0066176110381858675, 1761163484464400469, 
0.029024855852140038, -0.008209719906515745, 0.006373896615829301, 1761163484554375263, 
0.02790583747703003, -0.007669797138830017, 0.00551010370128114, 1761163484654362875, 
0.02706627280912327, -0.006851805796383184, 0.005309947703561168, 1761163484744023102, 
0.02555317052945381, -0.0072775855744138295, 0.0056638861696225095, 1761163484865373111, 
0.024853475425956364, -0.006776827397731999, 0.005432192764914834, 1761163484954375036, 
0.0243427796884723, -0.004333203921670814, 0.004694188981678373, 1761163485053770103, 
0.023894413778226316, -0.0030685410668645666, 0.005107188829672717, 1761163485163999147, 
0.023305918539953417, -0.003309661898729041, 0.005023061902210697, 1761163485264400942, 
0.02244434844563039, -0.005169978073513345, 0.004403801426244439, 1761163485353696395, 
0.021996309089760743, -0.004699472821766239, 0.004290188281246642, 1761163485454381980, 
0.02152897785721138, -0.0032195483662902278, 0.004187001368433583, 1761163485544102239, 
0.020854365858085883, -0.0036057043834311873, 0.004506731237595237, 1761163485664389228, 
0.020341445395981726, -0.0037693708018514474, 0.004396523627686558, 1761163485754379086, 
0.019694226044643614, -0.004055383319805295, 0.0038579843401245176, 1761163485854468813, 
0.01944968878517276, -0.003058640546003671, 0.0037741581920739354, 1761163485944719609, 
0.018662804377530744, -0.0030948856733237075, 0.004045058415397659, 1761163486064395538, 
0.018149904551010076, -0.004088093836775623, 0.003935177555714125, 1761163486154549498, 
0.01762799049754435, -0.0036402898918591296, 0.003446343252977588, 1761163486254309148, 
0.017275303593555506, -0.0030418818691410904, 0.003365927365603105, 1761163486344882642, 
0.01620533903834923, -0.004294325525930677, 0.003570846360792417, 1761163486463912466, 
0.01561245784596418, -0.005198071009898175, 0.0034167167223442562, 1761163486553672677, 
0.01518917655573474, -0.003675038511299411, 0.002907010359570572, 1761163486649438792, 
0.014605198879202792, -0.003488844154581399, 0.002911272465413998, 1761163486746018559, 
0.013669905903514459, -0.004648353351180826, 0.0031148550595261988, 1761163486864432918, 
0.013349355327264103, -0.0038190527007277617, 0.002892761257192977, 1761163486954508561, 
0.012800409904947779, -0.00301751089947676, 0.0025218543552695863, 1761163487054428537, 
0.012277742056178802, -0.0037790468412502113, 0.0024256404056664555, 1761163487143876067, 
0.011524844625381302, -0.004113038497175305, 0.002505503666683802, 1761163487259780877, 
0.011050372425532758, -0.003776616897135488, 0.0024868448817472128, 1761163487357933491, 
0.010762991342936913, -0.0026473813962912796, 0.0021182433849723788, 1761163487450394904, 
0.01007302498549327, -0.003140999748991456, 0.002144060092339257, 1761163487559655308, 
