e, e_dot, e_int, stamp, 
0.6549923265221036, 0.0001252233311575477, 0.12446507331447518, 1761163474553344352, 
0.6547442636788816, -0.0022499721699694303, 0.12385104337085905, 1761163474653391470, 
0.6505274505235232, -0.016348487631361906, 0.12454389648150226, 1761163474743947088, 
0.6463981117348052, -0.026954115906290366, 0.13723968777598597, 1761163474864348804, 
0.645925997992636, -0.013200638881596227, 0.13560212445494169, 1761163474953333323, 
0.646090534529415, -0.0006592380941413102, 0.08944278275046483, 1761163475002775507, 
0.6427877189551721, -0.00573541834575961, 0.13562170924988992, 1761163475163620812, 
0.6409043145337006, -0.013078966511415708, 0.1682430178645205, 1761163475264322617, 
0.6408961735335785, -0.006264752630079591, 0.12169999768226082, 1761163475353323727, 
0.641059913577211, 0.0005141799592953998, 0.12127388384063215, 1761163475453531179, 
0.6398022887728712, -0.0032939629814834202, 0.13414843503237484, 1761163475562738870, 
0.6383038676701438, -0.008755186536414739, 0.13485206166272695, 1761163475664329083, 
0.6396095827303607, -3.652947307415435e-05, 0.12195263475008389, 1761163475753516834, 
0.6375154450672806, -0.0020847961347840523, 0.1209352590845272, 1761163475853741375, 
0.6349725609712515, -0.016287208709979545, 0.12183149741800296, 1761163475944665285, 
0.6348219335658836, -0.009760117435637893, 0.13073190597393203, 1761163476059369055, 
0.6373931932494741, 0.008577200963555362, 0.13336194014032657, 1761163476154443181, 
0.6366673755530485, 0.006551982236039499, 0.1229992964452613, 1761163476252674766, 
0.6331860760787265, -0.015178761332125824, 0.1204684624588002, 1761163476343933821, 
0.6339229732813036, -0.010670065596894368, 0.13410757293640657, 1761163476464003530, 
0.637955894021724, 0.016927100560535025, 0.13361154310771486, 1761163476554338527, 
0.6355939120736513, 0.006926963041282545, 0.1203712172537936, 1761163476653318762, 
0.636274872901406, -0.005912742293785241, 0.13378868531856405, 1761163476764497114, 
0.6406532375420915, 0.016635096567525463, 0.134632551331584, 1761163476864504646, 
0.6462736473806328, 0.03562324411970738, 0.12122196593612733, 1761163476953591106, 
0.6454198618291647, 0.018027092738057, 0.11843106128104976, 1761163477048370810, 
0.648861824482597, 0.007326125125391762, 0.1331603895165498, 1761163477159450306, 
0.658059358212892, 0.03996664145458554, 0.1396074665180817, 1761163477262893985, 
0.6651509646272937, 0.055771837108610056, 0.1274586100807074, 1761163477353345763, 
0.6612880553814087, 0.013382100817979208, 0.12662928699059034, 1761163477454321635, 
0.655049663919566, -0.03161776754117304, 0.13949653782906643, 1761163477564545361, 
0.6481820234491944, -0.041578858410414865, 0.1381793150732621, 1761163477665333994, 
0.6435465159753853, -0.04007897231678097, 0.12314379723657165, 1761163477754310888, 
0.6372454497490345, -0.03836793089737953, 0.1215153505859252, 1761163477854318425, 
0.6303229966541317, -0.04194128497842917, 0.13390940403120777, 1761163477964517087, 
0.6244028471599385, -0.04051120935420192, 0.13308507815664208, 1761163478065344478, 
0.6188388093209647, -0.040358881906262946, 0.11869062491809983, 1761163478154567574, 
0.6130912602809264, -0.03998487261645204, 0.11696006225128473, 1761163478254362398, 
0.605988926544649, -0.04071487363742061, 0.1285450299128363, 1761163478364389166, 
0.5998480923902973, -0.0430779162693369, 0.12427188114452306, 1761163478459326853, 
0.5946187339850542, -0.04009754819024835, 0.11341324231797902, 1761163478553363389, 
0.5893101199181849, -0.03606127294821588, 0.11595188980891687, 1761163478654337597, 
0.5828581505863921, -0.037041178010604574, 0.12436466787105549, 1761163478764534290, 
0.5780379637674411, -0.03628280030906968, 0.12019698249022091, 1761163478860365287, 
0.5734008317242099, -0.033210639351446816, 0.1097390151386654, 1761163478954361670, 
0.5676294687930028, -0.035689223612543834, 0.11114354737768943, 1761163479054325381, 
0.5631245377428846, -0.03591922347592406, 0.10794159008579446, 1761163479144382414, 
0.5579337462233886, -0.0315942663000433, 0.1159718771094089, 1761163479260352594, 
0.5540750274998252, -0.028579265766822196, 0.11733504559479409, 1761163479354518010, 
0.5484075988722878, -0.03270245717523421, 0.10702434122164163, 1761163479453721576, 
0.5440587086931012, -0.032119426109434045, 0.11529227488418249, 1761163479564580653, 
0.538682383844376, -0.03176690386316578, 0.11240902713569215, 1761163479660463661, 
0.534866173621233, -0.032239427185969324, 0.10232479519295866, 1761163479754351305, 
0.5310601977028648, -0.026112551974686288, 0.10422777621589664, 1761163479855329436, 
0.5267892751163945, -0.025616843483503526, 0.11151297089475906, 1761163479964394393, 
0.523207830643976, -0.025366321169377665, 0.10857606625300942, 1761163480061348660, 
0.5193940364990843, -0.025981237592272572, 0.09937600974886271, 1761163480154358527, 
0.5153884918416738, -0.026881926246935445, 0.10077801589258147, 1761163480255402523, 
0.5121106500857504, -0.023218708352750767, 0.10841270695722773, 1761163480364611003, 
0.509065775086802, -0.02049325107539633, 0.10549953819123459, 1761163480461380553, 
0.5056197095274428, -0.022846575425667856, 0.09655422163628741, 1761163480554330284, 
0.5030006864006791, -0.021444940020537234, 0.09562652962035627, 1761163480650404868, 
0.49956398892922715, -0.019128342933780244, 0.10565178498334248, 1761163480764487184, 
0.49568439654107976, -0.023391981454765662, 0.10535091719624162, 1761163480861352939, 
0.49322626668473957, -0.022162955325643857, 0.09419274744892893, 1761163480954331359, 
0.4908714097520259, -0.016816471315206194, 0.09423712995534375, 1761163481052402280, 
0.48772940826084055, -0.01736707839758987, 0.10299251222449825, 1761163481164259237, 
0.4859542143869877, -0.015393800292987222, 0.10250794328573845, 1761163481262379934, 
0.4823582721296318, -0.019063455150938192, 0.09226075316264137, 1761163481354351473, 
0.48075162470956556, -0.01849606347620607, 0.09177358508462992, 1761163481452378950, 
0.47896028642642285, -0.010745714675900677, 0.10145654250546392, 1761163481565415838, 
0.4761132323931001, -0.01506991801203642, 0.10050754275883113, 1761163481662378496, 
0.47310723929017406, -0.020683582337928694, 0.08993813890249841, 1761163481754337594, 
0.47275668223510436, -0.012075430662490927, 0.0905537348216997, 1761163481853423200, 
0.47148937475645525, -0.005807815344257003, 0.08993288558580623, 1761163481944691444, 
