odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.020420316606760025, -0.0016089411219581962, -0.1554492029751408, 0.10961852735750217, -0.6513190865516663, 0.036744276157653015, 0.06989730071525857, -0.15665907576897328, 1762985830704249622, 
0.03834423050284386, -0.005366378929466009, -0.2734348793523436, 0.10569637722833791, -0.6501573920249939, 0.05603717949761872, 0.08120104179367656, -0.2583857808948445, 1762985830893190166, 
0.048395611345767975, -0.0081229442730546, -0.34067693706068175, 0.0987421987923762, -0.6201475858688354, 0.0675327445809342, 0.07527747523815964, -0.3325714215007527, 1762985830999580196, 
0.0577210932970047, -0.011520175263285637, -0.4005621988434987, 0.09661011007455998, -0.592780590057373, 0.07829149538780993, 0.07887752404595094, -0.42052944417707283, 1762985831098153707, 
0.06729699671268463, -0.015807518735527992, -0.46949631689974763, 0.09314734601958079, -0.5869927406311035, 0.08662864728318344, 0.0667415966475235, -0.492831885273256, 1762985831215047231, 
0.07455170154571533, -0.019559646025300026, -0.5247892310421364, 0.08908163648413109, -0.6161872148513794, 0.09920380400788838, 0.06373113270841475, -0.572325407691642, 1762985831304557729, 
0.09120140969753265, -0.03028862550854683, -0.6425782632085286, 0.0992657195225306, -0.5841951966285706, 0.11340283999935673, 0.05358736016397915, -0.6512560888397045, 1762985831504542566, 
0.09924522787332535, -0.0370805561542511, -0.7098439842459198, 0.09246193607341274, -0.6086274981498718, 0.12294559180121784, 0.04714804980447864, -0.7371087609795102, 1762985831614719634, 
0.10585258156061172, -0.043370239436626434, -0.7645314170311587, 0.1001700413582922, -0.609674334526062, 0.1267997070187196, 0.03907686229252192, -0.8177573112972438, 1762985831704743821, 
0.12038572877645493, -0.05925196036696434, -0.8958377510573702, 0.10223665777888119, -0.6555341482162476, 0.14590996228864822, 0.031508384823261903, -0.9126858297280899, 1762985831904543996, 
0.12590570747852325, -0.06696545332670212, -0.9581680044034285, 0.10854321051763369, -0.7020788192749023, 0.1522219935779249, 0.016904613077646288, -1.0011816646728127, 1762985831994055552, 
0.13205523788928986, -0.07654538750648499, -1.0309340350401146, 0.09996981292163362, -0.5944055318832397, 0.15781103675608182, 0.0019754522558411342, -1.0742581181341047, 1762985832104994888, 
0.13957969844341278, -0.08947305381298065, -1.1093641618912373, 0.06587980771556012, -0.29002004861831665, 0.16029874505771385, 0.0018500507724965552, -1.1159296510067407, 1762985832304550248, 
0.14327847957611084, -0.09707153588533401, -1.1410242826984496, 0.07973466004905638, -0.29136428236961365, 0.15886788350969322, -0.011639843405284702, -1.1501264772764819, 1762985832413224781, 
0.1463107019662857, -0.10360317677259445, -1.162232261055738, 0.07772174041466205, -0.2365221083164215, 0.1636044832235555, -0.02031422546779147, -1.18099571000021, 1762985832505005616, 
0.15193018317222595, -0.11756782978773117, -1.1886406013091477, 0.07685706890353704, -0.07229489088058472, 0.16733251259959972, -0.025947190048478713, -1.1915567321629554, 1762985832704771876, 
0.15426070988178253, -0.12347958236932755, -1.1928026651727486, 0.0675912505011336, -0.02197166346013546, 0.17148193200208006, -0.041395368612694945, -1.196081356547096, 1762985832794790525, 
0.1572839617729187, -0.13080455362796783, -1.1893641096498018, 0.07117194655727511, 0.05676848068833351, 0.17449232945590587, -0.050004504615205184, -1.189480144851142, 1762985832904244979, 
0.1628396064043045, -0.14350169897079468, -1.167390223983428, 0.06977437719747552, 0.1317235231399536, 0.18086499488343472, -0.056786558568854964, -1.1754697410878654, 1762985833104575432, 
0.16546933352947235, -0.1496146321296692, -1.1562092544377232, 0.07321333426749527, 0.12239367514848709, 0.18490585154331657, -0.06886148549606326, -1.1535110376080433, 1762985833194235655, 
0.16857561469078064, -0.15624824166297913, -1.136095772774634, 0.06063233647800236, 0.1841842085123062, 0.18897458927593816, -0.0768689765746441, -1.1321156862473767, 1762985833305025995, 
0.1716119349002838, -0.16237494349479675, -1.1171451450768877, 0.06837099295061032, 0.18789568543434143, 0.19060417590025838, -0.08793012477755864, -1.100515506770131, 1762985833404606261, 
0.17771892249584198, -0.1741083711385727, -1.0721010902151475, 0.06354796622733419, 0.21204715967178345, 0.1973340730027659, -0.10148699301411819, -1.075039476380887, 1762985833614835169, 
0.18052393198013306, -0.17937596142292023, -1.0561387823205972, 0.0656353500687739, 0.17554080486297607, 0.20106164327621062, -0.10480831648274781, -1.0517680723909075, 1762985833704304876, 
0.18751439452171326, -0.19017957150936127, -1.0232230032733958, 0.06266097635143832, 0.15025043487548828, 0.20440652443362237, -0.11397275867281671, -1.0300034990357672, 1762985833903289314, 
0.19111071527004242, -0.1960756629705429, -1.0093694358387684, 0.0636226999979373, 0.11611030995845795, 0.20815932983295585, -0.11985844827318762, -1.0091497779486156, 1762985834014061040, 
0.19420038163661957, -0.2006901502609253, -0.9971511560163894, 0.06051828199680273, 0.13383328914642334, 0.2094014838047599, -0.1293131612330633, -0.9985072135915966, 1762985834105947636, 
0.19758766889572144, -0.2057177871465683, -0.9859762246151437, 0.05888071834787343, 0.10222572833299637, 0.20750215991170445, -0.13622293858073092, -0.9982913729837185, 1762985834206275566, 
0.20083463191986084, -0.2103833109140396, -0.9762050010857197, 0.058785254779804896, 0.10179276019334793, 0.20927400113431993, -0.14196739240588943, -0.9730793997870686, 1762985834302977670, 
0.20817260444164276, -0.22055448591709137, -0.9582567168764548, 0.06057311172956683, 0.07305514067411423, 0.21100105038666084, -0.15359691520178145, -0.961888560470019, 1762985834504598792, 
0.2114986628293991, -0.22512266039848328, -0.9545372392376239, 0.05791313950394346, 0.02778312750160694, 0.21895116447594676, -0.14737831982047356, -0.9611614854251159, 1762985834604092182, 
0.2149573266506195, -0.2298142910003662, -0.95081303502581, 0.058760780505583504, 0.037890538573265076, 0.23332214902354534, -0.15433461350391964, -0.9507545989511582, 1762985834702756876, 
0.2216978222131729, -0.23866881430149078, -0.9415412791505846, 0.06196270072630107, 0.05616925656795502, 0.23420092952171376, -0.15851359565233233, -0.9458892534683432, 1762985834892317517, 
0.22545969486236572, -0.24352018535137177, -0.9383500325051132, 0.05310876060955054, 0.016867443919181824, 0.2306171423675519, -0.16777949269673512, -0.9439483095486009, 1762985835004487971, 
0.23181001842021942, -0.25209173560142517, -0.9314870392428538, 0.054783529895984395, 0.025318169966340065, 0.2304742733767137, -0.17158011727054231, -0.9414042049620676, 1762985835194440788, 
0.23518803715705872, -0.2567087411880493, -0.9289963668479135, 0.059242138811738655, 0.011178971268236637, 0.23512077082837496, -0.17620809880560234, -0.9392261037885516, 1762985835291748126, 
0.23879659175872803, -0.26173850893974304, -0.9321144393594506, 0.052461027902185084, -0.0236545130610466, 0.23660575668862416, -0.18196561072938525, -0.935034073750034, 1762985835404838013, 
0.24216806888580322, -0.2661174535751343, -0.9320912420413203, 0.058996367093687004, 0.0038001853972673416, 0.23509637287723484, -0.18439005891860413, -0.9408195969309548, 1762985835501469576, 
0.24839074909687042, -0.2741617262363434, -0.9311966330654212, 0.05544833811187228, 0.019016176462173462, 0.2521499534660192, -0.19549639065756416, -0.9357986915944615, 1762985835695302497, 
0.25179576873779297, -0.27878907322883606, -0.9304651435652339, 0.051239471515510185, 0.0, 0.24289807650688297, -0.20120855378173996, -0.927925096507075, 1762985835805013651, 
0.25802862644195557, -0.28696393966674805, -0.9290888060685762, 0.04810882834772462, -0.010563086718320847, 0.26410869709338114, -0.20863507430739306, -0.9314147501360094, 1762985835994170182, 
0.2617456316947937, -0.2915559411048889, -0.928691714101857, 0.05514399608869843, 0.0, 0.26188096552639084, -0.21327498830253694, -0.927763365597133, 1762985836104984761, 
0.26476696133613586, -0.29579785466194153, -0.9281439335964667, 0.05018190814879834, 0.0, 0.24467699168066148, -0.2164404449184425, -0.9192294386231938, 1762985836204709370, 
0.27130797505378723, -0.304255872964859, -0.9260075923002932, 0.04921941967141877, 0.0028746172320097685, 0.2710047892178456, -0.2249914507137605, -0.9272955337429745, 1762985836414868118, 
0.2740635871887207, -0.3076760768890381, -0.9241884920247511, 0.049519023264350856, 0.03058375045657158, 0.25031985271763724, -0.2271828717836094, -0.9131876093045947, 1762985836504534780, 
0.27537795901298523, -0.30990371108055115, -0.9231132418723091, 0.036082897806577745, 0.0, 0.2473550450400423, -0.2369462601501272, -0.9099049404859952, 1762985836604694785, 
0.28109219670295715, -0.3172215521335602, -0.9230963658883655, 0.048421432117911514, 0.023711929097771645, 0.24252343269027693, -0.24285944773685372, -0.9027118853052074, 1762985836794815929, 
0.2839869260787964, -0.3212036192417145, -0.9225287342885561, 0.050189470802479375, 0.01144744548946619, 0.24431340474847915, -0.25256321702656287, -0.894264470002124, 1762985836894146587, 
0.28891491889953613, -0.3274001181125641, -0.9213457906650032, 0.046976645170958335, 0.0, 0.24878163816049523, -0.2634434361515357, -0.8948159644662348, 1762985837054397110, 
0.2915046811103821, -0.33104389905929565, -0.9202151315273801, 0.05037358284447399, 0.02866131253540516, 0.2653442747264442, -0.27553535563500436, -0.8956061190244108, 1762985837145164544, 
0.29619452357292175, -0.3369784951210022, -0.9165124184612189, 0.047684249413181584, 0.024270011112093925, 0.2840130582610916, -0.2794289035048009, -0.895811884873127, 1762985837304604617, 
0.30225470662117004, -0.34446170926094055, -0.9113025273362665, 0.04530424634873107, 0.02190551348030567, 0.2756666078789392, -0.2952027604240991, -0.8790010049350029, 1762985837504632477, 
0.305610328912735, -0.34886643290519714, -0.9082032817989723, 0.0496916474103631, 0.025104228407144547, 0.27349140335258715, -0.30273527884812035, -0.8721895033042788, 1762985837614923091, 
0.30808159708976746, -0.35172152519226074, -0.9062363152527416, 0.04499169704880715, 0.015364757739007473, 0.2765387224168164, -0.31207810934255076, -0.8643542448399661, 1762985837695017929, 
0.3146040737628937, -0.3599560558795929, -0.900005258640783, 0.047338076140166156, 0.047335557639598846, 0.28844529139566033, -0.3033397847561501, -0.8717887299200345, 1762985837905293414, 
0.3177552819252014, -0.36391231417655945, -0.8961804486483707, 0.045429276578727806, 0.041465964168310165, 0.32360313832276927, -0.2920070160259161, -0.8894719722954242, 1762985838014672048, 
0.3202682435512543, -0.36688873171806335, -0.8938248620679634, 0.04699615179598145, 0.023934926837682724, 0.3293913194443696, -0.2955933963567904, -0.8885655061202431, 1762985838094694812, 
0.3257623612880707, -0.37340545654296875, -0.8827186324940834, 0.04606686672220854, 0.024632195010781288, 0.29680048457826746, -0.3233331951577638, -0.8501381197173195, 1762985838304707713, 
0.3287504315376282, -0.3767984211444855, -0.8805535130475145, 0.04068079785330076, 0.015767110511660576, 0.29652843663067263, -0.3342203975338166, -0.841197787659132, 1762985838414437828, 
0.33126911520957947, -0.3798554241657257, -0.8778824938373985, 0.039447237144367604, 0.015007313340902328, 0.30737372982864214, -0.3232164149840398, -0.8461387254645595, 1762985838509996638, 
0.33394068479537964, -0.3827783167362213, -0.8778824938373985, 0.043593720608928854, 0.0, 0.33338474847977345, -0.31935004830092323, -0.8658305764879444, 1762985838604710117, 
0.33928805589675903, -0.38949018716812134, -0.8807430400635179, 0.037811439223194084, -0.030479880049824715, 0.3324463966419007, -0.31988350546004646, -0.869163325681054, 1762985838814203934, 
0.3411704897880554, -0.3918682634830475, -0.8831896225672018, 0.03724227318955197, -0.0456671305000782, 0.33530219575781417, -0.32138702222465065, -0.8677405624076855, 1762985838894168548, 
0.3439418375492096, -0.39501169323921204, -0.8826699238522483, 0.03731753155134448, 0.010306673124432564, 0.3328559055975337, -0.32233216491400796, -0.8639757988912984, 1762985839004798227, 
0.34627872705459595, -0.39793017506599426, -0.8826699238522483, 0.03923677852441665, 0.0, 0.3319279767440888, -0.32343717201664635, -0.8624981037795423, 1762985839104693617, 
0.3511037528514862, -0.4037962555885315, -0.8864079499368301, 0.03373941818958334, -0.057317592203617096, 0.34161031529324876, -0.32901909188959744, -0.8721592411800771, 1762985839294755101, 
0.35335394740104675, -0.40674227476119995, -0.8926795651442868, 0.03151566004779569, -0.06634969264268875, 0.34475209095949905, -0.33476157197939893, -0.8820161747670142, 1762985839404718993, 
0.3555492162704468, -0.40965232253074646, -0.8972847798445059, 0.03781278184890457, -0.035743433982133865, 0.34992554444571994, -0.34313256590795915, -0.8825649735516313, 1762985839504557461, 
0.3601236641407013, -0.4154708981513977, -0.9035950305691516, 0.031494808031873045, -0.050252072513103485, 0.3574039046942005, -0.3441787443487907, -0.8938144280987563, 1762985839704735635, 
0.36211153864860535, -0.41837164759635925, -0.9072443048962325, 0.03858422079081231, -0.02275879494845867, 0.38762063122135015, -0.3159176804732595, -0.9168539552420938, 1762985839805042901, 
0.36676323413848877, -0.4240984320640564, -0.9130444127221872, 0.03328443861130844, -0.022258881479501724, 0.3900600780664893, -0.3185457522651069, -0.9228163162039782, 1762985840015043507, 
0.36846739053726196, -0.4265555739402771, -0.9155651399432578, 0.03275823255129101, -0.042202070355415344, 0.3908426349072348, -0.31761063268111833, -0.9306436849524818, 1762985840104411807, 
0.37058740854263306, -0.4294965863227844, -0.9172229638983962, 0.03644913864337526, -0.015030566602945328, 0.3848131379694866, -0.29276594558434044, -0.9258247069660205, 1762985840205081974, 
0.37362563610076904, -0.43310272693634033, -0.920338765333106, 0.03293513571173616, -0.01442867610603571, 0.38632951379516467, -0.31100956956896225, -0.9330196013870147, 1762985840344549135, 
0.3769358694553375, -0.4376605749130249, -0.9348456049723515, 0.05247355879958866, -0.14840246737003326, 0.3845804770040885, -0.31734354397436193, -0.9445062651134118, 1762985840464099431, 
0.38334670662879944, -0.44641590118408203, -0.9595388402212067, 0.04341610750376035, -0.08607635647058487, 0.3955639596976189, -0.35536813322843464, -0.9595477458555935, 1762985840704232789, 
0.3975698947906494, -0.4686393141746521, -1.0393424016944146, 4.963121730565899e-07, -3.453978479228681e-06, 0.41753121946089494, -0.3589839694558341, -1.0451419362233774, 1762985843296421614, 
0.39826202392578125, -0.47040238976478577, -1.0452670964025887, 0.03332706406136415, -0.11534926295280457, 0.4197524558668429, -0.3609679306026805, -1.0483894764887587, 1762985843404953262, 
0.39995458722114563, -0.47385847568511963, -1.0536294962234498, 0.03673300748708182, -0.07563702762126923, 0.4224046060968431, -0.3635526326220908, -1.0582922733663824, 1762985843501692412, 
0.40101924538612366, -0.47665292024612427, -1.058301495037584, 0.025822423657108164, -0.026325486600399017, 0.42320882205546206, -0.3711679770249795, -1.065809646771771, 1762985843615462886, 
0.40206074714660645, -0.47864729166030884, -1.0604555973767464, 0.027227076362938304, -0.039660390466451645, 0.4230538962450071, -0.36400106960847295, -1.0652093651874066, 1762985843695651083, 
0.40333306789398193, -0.48158594965934753, -1.0636289512459982, 0.02774341183412756, -0.03777719661593437, 0.4258674246751162, -0.37454103833352076, -1.0689891974787542, 1762985843804798181, 
0.40466365218162537, -0.4843359887599945, -1.0665495463183772, 0.030227688326928383, -0.047366660088300705, 0.42600712786163836, -0.37558654944075587, -1.0697280818937345, 1762985843901761798, 
0.40700221061706543, -0.4890427887439728, -1.0663966578756843, 0.02742283441837117, 0.04161970317363739, 0.4259119914676089, -0.38310369913175696, -1.0665030693250548, 1762985844096058489, 
0.4087233543395996, -0.4916074573993683, -1.0607276709058664, 0.030609360745633692, 0.06676211953163147, 0.43079536373957, -0.3868434186147356, -1.0621399762078059, 1762985844204604913, 
0.41200342774391174, -0.49716120958328247, -1.0573568486827256, 0.03231147928125634, 0.01113138161599636, 0.4345275279422034, -0.3933745636009114, -1.0641105051846083, 1762985844414944825, 
0.41368767619132996, -0.49977490305900574, -1.055123398925584, 0.029890706072624763, 0.022355850785970688, 0.43845591343434887, -0.41852276202984195, -1.0614178090382698, 1762985844504988829, 
0.41668936610221863, -0.5044187307357788, -1.0464313737590072, 0.0297578581444946, 0.07064231485128403, 0.4413751173375056, -0.4243714435791495, -1.0534457316441468, 1762985844706691692, 
0.418863981962204, -0.5074963569641113, -1.0437643937734908, 0.03473676252482068, 0.017162831500172615, 0.4546627841498018, -0.4278382122189331, -1.0608148616066106, 1762985844815073596, 
0.4200573265552521, -0.509552538394928, -1.0411565730527734, 0.028692615126846982, 0.0509292334318161, 0.45776245308588037, -0.4297440321776785, -1.0595140126741849, 1762985844894396933, 
0.42359650135040283, -0.51460862159729, -1.0303955551958746, 0.03515011440603014, 0.07200375944375992, 0.46116388395588515, -0.43564149344307906, -1.0517512769820914, 1762985845105716054, 
0.4260269105434418, -0.5180349946022034, -1.024425680768952, 0.03595980221607805, 0.041540637612342834, 0.4580812727058717, -0.4360351995667743, -1.0372790614682799, 1762985845214587600, 
0.4276614189147949, -0.5202844142913818, -1.0179607134974646, 0.030764839558046566, 0.07595238834619522, 0.45358951712906403, -0.43547073774866424, -1.0208218123491386, 1762985845305022118, 
0.43142321705818176, -0.5257041454315186, -1.011276839410481, 0.028073394220869765, 0.017309103161096573, 0.4525489406152113, -0.4496445785119053, -1.0168726154970915, 1762985845505713568, 
0.43327826261520386, -0.5280669927597046, -1.0072017818370549, 0.026931886528938007, 0.035773858428001404, 0.4535725610571415, -0.4563169394707652, -1.010603626729184, 1762985845614822012, 
0.4348694086074829, -0.5298901200294495, -1.003969512899311, 0.027557134209412287, 0.020988281816244125, 0.4496745930142192, -0.44709278204312025, -0.9977214375111966, 1762985845694766653, 
0.43815261125564575, -0.534712016582489, -1.0012335446150096, 0.0305725866816477, 0.014938203617930412, 0.44741756117602277, -0.44570195291041065, -0.9898771480001889, 1762985845905725772, 
0.4400554597377777, -0.5372378826141357, -0.9980930366786434, 0.027980848494643034, 0.044622886925935745, 0.4475016857030867, -0.4463724120312694, -0.987088041219487, 1762985846014849565, 
0.4418409466743469, -0.5395262837409973, -0.9944547182134842, 0.03220234749409573, 0.042566120624542236, 0.4473838172888158, -0.44811414107769326, -0.9757248811409626, 1762985846108396386, 
0.4437482953071594, -0.5422943830490112, -0.9892705922278757, 0.034606360422425035, 0.04802160710096359, 0.4507867398930428, -0.4514003484730915, -0.9701956134430945, 1762985846201755621, 
0.44797006249427795, -0.5479559302330017, -0.9799721691574007, 0.02789889579638735, 0.01710367389023304, 0.4572649961425153, -0.4540388273671619, -0.9546545092896771, 1762985846414582634, 
0.4492660462856293, -0.5496882200241089, -0.9786063405702012, 0.027690746996930155, 0.0, 0.474031851447217, -0.4685213356689173, -0.9781616051915853, 1762985846495053503, 
0.4513160288333893, -0.5524638891220093, -0.9760562381181555, 0.031303887691784146, 0.04413098841905594, 0.511218902342, -0.4736554460419705, -0.9988616043154905, 1762985846604817202, 
0.4551117420196533, -0.5577932000160217, -0.9695783552067316, 0.02973308122656944, 0.02964411862194538, 0.507238782406085, -0.4738461987763369, -0.9900774066452553, 1762985846814107980, 
0.45652368664741516, -0.5594322085380554, -0.9695783552067316, 0.027561918724457925, 0.0, 0.5023690447759425, -0.48302526325702794, -0.9900770639178942, 1762985846894499278, 
0.4592532217502594, -0.5646154880523682, -0.9770565387472473, 0.027132976306582696, -0.04874781146645546, 0.5053166986676894, -0.4832027022993139, -0.9938283160677451, 1762985847106071392, 
0.46073850989341736, -0.5668506026268005, -0.9802253269396123, 0.02910883099389689, -0.042941246181726456, 0.4924329260929658, -0.4932845170569773, -0.9932460453119413, 1762985847194386359, 
0.4610258936882019, -0.5677861571311951, -0.99562387509684, 0.008779528556079625, -0.17037925124168396, 0.4909667763317657, -0.49593952751578485, -1.009242365575595, 1762985847305230638, 
0.4625036418437958, -0.5703912377357483, -1.0195048269997902, 0.013908613341915727, -0.11343877762556076, 0.49275528242134337, -0.4976070859918213, -1.024590020759128, 1762985847505085062, 
0.46323972940444946, -0.5715930461883545, -1.03379906640457, 0.011824235537832243, -0.12724383175373077, 0.5042007636145283, -0.49715904145822476, -1.0503286366851865, 1762985847614794833, 
0.46371322870254517, -0.5726729035377502, -1.0459490058134167, 0.010543196564045586, -0.1449122428894043, 0.5036486196738191, -0.5047726947259841, -1.070540189203538, 1762985847704338460, 
0.4659986197948456, -0.5771912932395935, -1.0689745402666178, 0.03018665477527239, -0.056166112422943115, 0.5070416748197392, -0.5097368945406554, -1.0820160341761251, 1762985847905691961, 
0.46725836396217346, -0.5793015360832214, -1.0689745402666178, 0.024699617640689613, 0.0, 0.5160803824596994, -0.5076943893777105, -1.0873470088675208, 1762985847996573733, 
0.46852290630340576, -0.5815091729164124, -1.0678517325253851, 0.026335653450156055, 0.02271163836121559, 0.5160804989677883, -0.5069438292587514, -1.0845006820750116, 1762985848094152985, 
0.4719788730144501, -0.5874009728431702, -1.0666944327889158, 0.036246556217031524, 0.022054875269532204, 0.5181039878135896, -0.5081583484096509, -1.084448815767256, 1762985848305635791, 
0.4740040898323059, -0.5910791754722595, -1.0641269281297572, 0.03907672185080892, 0.019029589369893074, 0.507154432888679, -0.5157516669648473, -1.0692628638884816, 1762985848415050861, 
0.4756459593772888, -0.5932673811912537, -1.0582532720857665, 0.034406597700068695, 0.08404888212680817, 0.5069102681801372, -0.5224472525617576, -1.0584995295844444, 1762985848494950061, 
0.4775857627391815, -0.5962387919425964, -1.0500823003040238, 0.029340121163967215, 0.031132176518440247, 0.5179595044560421, -0.5235999266418451, -1.0677856729449597, 1762985848604795189, 
0.480224609375, -0.6020380258560181, -1.0543632078024638, 0.03177732748141845, -0.02685723453760147, 0.5164640033345237, -0.5323950999324767, -1.0663878393915862, 1762985848814134679, 
0.4820363223552704, -0.605023205280304, -1.0577789939396838, 0.03824195801559401, -0.04417777061462402, 0.528983003859824, -0.536225929557618, -1.0745694227112699, 1762985848905519824, 
0.4853876233100891, -0.6111286282539368, -1.0553910141138145, 0.031788049840122075, 0.043297573924064636, 0.5411880486463647, -0.5385261427627985, -1.0805445100541216, 1762985849104845558, 
0.4875240921974182, -0.6140622496604919, -1.0497636063758629, 0.03305601166961548, 0.052532780915498734, 0.5154987581683491, -0.545069055573038, -1.0545666360172772, 1762985849214462614, 
0.48869025707244873, -0.6158698201179504, -1.0489942282148137, 0.021285588847503954, 0.004386278335005045, 0.5304127434386207, -0.5461944298528538, -1.0652781344046987, 1762985849306075910, 
0.4901832938194275, -0.6187186241149902, -1.0467493383976594, 0.03797837728285283, 0.052639443427324295, 0.5280979152305838, -0.5522295420283572, -1.0560637771859473, 1762985849404883945, 
0.49381282925605774, -0.6243664622306824, -1.0468643588988553, 0.024266437920737217, -0.05553456023335457, 0.5248635747485677, -0.5531079835832072, -1.0561221297424075, 1762985849614272262, 
0.4945637285709381, -0.6264916658401489, -1.050639462531511, 0.02368236546037391, -0.040646638721227646, 0.5365767521084677, -0.5614349431015171, -1.0672728962252653, 1762985849706648047, 
