e, e_dot, e_int, stamp, 
1.111134834139792, -0.0412701326589319, 0.22387777213431564, 116372000000, 
1.111134834139792, -0.0412701326589319, 0.22305236948113702, 116372000000, 
1.0932586034436107, -0.05958743565393757, 0.22103521811487964, 116576000000, 
1.0932586034436107, -0.05958743565393757, 0.2198434694018009, 116576000000, 
1.0786506324464835, -0.04869323665709061, 0.2176778559555803, 116780000000, 
1.0786506324464835, -0.04869323665709061, 0.21670399122243852, 116780000000, 
1.0654673913119277, -0.04394413711518608, 0.21485124374699296, 116984000000, 
1.0591810261509131, -0.06489868765190125, 0.21355326999395494, 117188000000, 
1.0591810261509131, -0.02095455053671517, 0.21225529624091694, 117188000000, 
1.045238752446957, -0.04647424567985355, 0.21090672031658556, 117392000000, 
1.045238752446957, -0.04647424567985355, 0.2099772354029885, 117392000000, 
1.0343093188723036, -0.03643144524884493, 0.2083191215844145, 117596000000, 
1.0343093188723036, -0.03643144524884493, 0.2075904926794376, 117596000000, 
1.026008083911908, -0.027670783201318994, 0.20630844811043433, 117834000000, 
1.026008083911908, -0.027670783201318994, 0.20575503244640794, 117834000000, 
1.0100954047322581, -0.053042263932165934, 0.20414077150373824, 118038000000, 
1.0100954047322581, -0.053042263932165934, 0.20307992622509494, 118038000000, 
0.9923198909088295, -0.059251712744761896, 0.20083404669155638, 118242000000, 
0.9923198909088295, -0.059251712744761896, 0.19964901243666114, 118242000000, 
0.9833335556998729, -0.02995445069652214, 0.19786488916783546, 118446000000, 
0.9833335556998729, -0.02995445069652214, 0.19726580015390502, 118446000000, 
0.9758442113723119, -0.024964481091869956, 0.19616742151813718, 118650000000, 
0.9758442113723119, -0.024964481091869956, 0.19566813189629978, 118650000000, 
0.9586862796642975, -0.057193105693381284, 0.19402498016059475, 118786000000, 
0.9586862796642975, -0.057193105693381284, 0.1928811180467271, 118786000000, 
0.9383864122558235, -0.06766622469491335, 0.19038393143896123, 118990000000, 
0.9383864122558235, -0.06766622469491335, 0.18903060694506296, 118990000000, 
0.9383864122558235, 0.0, 0.1876772824511647, 118990000000, 
0.9190287133017313, -0.06452566318030743, 0.18638676918755856, 119262000000, 
0.9190287133017313, -0.06452566318030743, 0.1850962559239524, 119262000000, 
0.9190287133017313, 0.0, 0.18380574266034624, 119262000000, 
0.9247871128797878, 0.019194665260188204, 0.18418963596555002, 119398000000, 
0.9247871128797878, 0.019194665260188204, 0.18457352927075377, 119398000000, 
0.9042641760580534, -0.06840978940578113, 0.18358922678784192, 119568000000, 
0.9042641760580534, -0.06840978940578113, 0.18222103099972628, 119568000000, 
0.8922921441289539, -0.03990677309699856, 0.18005469974967073, 119772000000, 
0.8922921441289539, -0.03990677309699856, 0.17925656428773076, 119772000000, 
0.867750474530405, -0.08180556532849621, 0.17682231751922084, 119976000000, 
0.867750474530405, -0.08180556532849621, 0.17518620621265094, 119976000000, 
0.867750474530405, 0.0, 0.17355009490608098, 119976000000, 
0.8579808325171313, -0.032565473377578945, 0.1728987854385294, 120180000000, 
0.843885788210772, -0.0795489543987767, 0.1713078063505539, 120384000000, 
0.843885788210772, -0.04698348102119776, 0.16971682726257833, 120384000000, 
0.843885788210772, 0.0, 0.1687771576421544, 120384000000, 
0.8361935350202342, -0.0256408439684593, 0.1682643407627852, 120588000000, 
0.8157226272708036, -0.093877203133228, 0.16638679670012066, 120792000000, 
0.8157226272708036, -0.06823635916476871, 0.1645092526374561, 120792000000, 
0.8157226272708036, 0.0, 0.16314452545416072, 120792000000, 
0.8021466768030665, -0.04525316822579025, 0.1622394620896449, 120996000000, 
0.7847623163488916, -0.10320103640637328, 0.16017544136151743, 121200000000, 
0.7847623163488916, -0.05794786818058303, 0.15811142063338998, 121200000000, 
0.7771761708330301, -0.025287151719538176, 0.15644672023538755, 121370000000, 
0.7682708671479084, -0.05497149733661074, 0.15534729028865535, 121574000000, 
0.7682708671479084, -0.02968434561707256, 0.15424786034192314, 121574000000, 
0.7560553127950153, -0.040718514509643734, 0.1528398031393888, 121778000000, 
0.7445045839951291, -0.07922094384259763, 0.15125538426253685, 122050000000, 
0.7445045839951291, -0.03850242933295389, 0.1496709653856849, 122050000000, 
0.7286412967125712, -0.05287762427519308, 0.14784336431352196, 122254000000, 
0.7286412967125712, -0.05287762427519308, 0.1467858118280181, 122254000000, 
0.7286412967125712, 0.0, 0.14572825934251424, 122254000000, 
0.7148634434847468, -0.04592617742608107, 0.1448097357939926, 122458000000, 
0.7148634434847468, -0.04592617742608107, 0.143891212245471, 122458000000, 
0.7042974497308243, -0.03521997917974177, 0.14226828911335454, 122662000000, 
0.7042974497308243, -0.03521997917974177, 0.14156388952975968, 122662000000, 
0.6909046432469708, -0.04464268827951182, 0.13996663618057462, 122866000000, 
0.6909046432469708, -0.04464268827951182, 0.13907378241498436, 122866000000, 
0.6808553969859958, -0.03349748753658307, 0.13751097889866248, 123036000000, 
0.6808553969859958, -0.03349748753658307, 0.13684102914793084, 123036000000, 
0.6668989718321728, -0.04652141717941002, 0.13524065105361097, 123240000000, 
0.6668989718321728, -0.04652141717941002, 0.13431022271002274, 123240000000, 
0.662220273544984, -0.015595660957296031, 0.13306788114728865, 123444000000, 
0.662220273544984, -0.015595660957296031, 0.1327559679281427, 123444000000, 
0.6520257705628238, -0.033981676607200605, 0.1317644211768528, 123648000000, 
0.6520257705628238, -0.033981676607200605, 0.13108478764470877, 123648000000, 
0.6388184367211979, -0.04402444613875326, 0.12952466518978972, 123852000000, 
0.6388184367211979, -0.04402444613875326, 0.12864417626701466, 123852000000, 
0.6263779528206056, -0.041468279668640896, 0.12693432175086675, 124056000000, 
0.6263779528206056, -0.041468279668640896, 0.12610495615749392, 124056000000, 
0.618788261643064, -0.02529897059180534, 0.124769611152285, 124260000000, 
0.618788261643064, -0.02529897059180534, 0.12426363174044891, 124260000000, 
0.6056160872597766, -0.04390724794429146, 0.12287950736972697, 124464000000, 
0.6056160872597766, -0.04390724794429146, 0.12200136241084115, 124464000000, 
0.5957162973825184, -0.03299929959086049, 0.1204632314601381, 124600000000, 
0.5957162973825184, -0.03299929959086049, 0.11980324546832088, 124600000000, 
0.5871535350191158, -0.02854254121134196, 0.11857240865227683, 124770000000, 
0.5871535350191158, -0.02854254121134196, 0.11800155782805, 124770000000, 
0.5825065144288079, -0.015490068634359902, 0.11712090563113596, 125042000000, 
0.5825065144288079, -0.015490068634359902, 0.11681110425844876, 125042000000, 
0.5699480664073843, -0.041861493404745286, 0.11566407301766667, 125246000000, 
0.5699480664073843, -0.041861493404745286, 0.11482684314957176, 125246000000, 
0.5595579636220445, -0.03463367595113268, 0.1132969397624542, 125450000000, 
0.5595579636220445, -0.03463367595113268, 0.11260426624343155, 125450000000, 
0.5530209136480562, -0.021790166579960985, 0.11147578939280967, 125654000000, 
0.5530209136480562, -0.021790166579960985, 0.11103998606121045, 125654000000, 
0.5376806655944628, -0.05113416017864451, 0.10958149952603834, 125858000000, 
0.5376806655944628, -0.05113416017864451, 0.10855881632246545, 125858000000, 
0.528773171839065, -0.02969164585132596, 0.10694230020186603, 126062000000, 
0.528773171839065, -0.02969164585132596, 0.10634846728483953, 126062000000, 
0.5399937830015995, 0.03740203720844826, 0.10650267511198197, 126266000000, 
0.5399937830015995, 0.03740203720844826, 0.10725071585615092, 126266000000, 
0.5153428171443599, -0.08216988619079861, 0.10635535887650392, 126368000000, 
0.5153428171443599, -0.08216988619079861, 0.10471196115268795, 126368000000, 
0.5007659600549649, -0.04858952363131682, 0.10209677295624564, 126640000000, 
0.5007659600549649, -0.04858952363131682, 0.10112498248361931, 126640000000, 
0.4974206129471994, -0.011151157025884872, 0.09993016887047527, 126844000000, 
0.4974206129471994, -0.011151157025884872, 0.09970714572995758, 126844000000, 
0.4912987326433538, -0.020406267679485463, 0.09907599723585017, 127048000000, 
0.4912987326433538, -0.020406267679485463, 0.09866787188226046, 127048000000, 
0.4908407390965319, -0.0015266451560728516, 0.0982292136255493, 127252000000, 
0.4908407390965319, -0.0015266451560728516, 0.09819868072242784, 127252000000, 
0.4773398186224354, -0.045003068246988374, 0.09726808645436662, 127456000000, 
0.4773398186224354, -0.045003068246988374, 0.09636802508942684, 127456000000, 
0.47239164798896094, -0.016493902111581565, 0.09513808568225546, 127660000000, 
0.47239164798896094, -0.016493902111581565, 0.09480820764002382, 127660000000, 
0.4615018124576131, -0.036299451771159376, 0.093752340562369, 127864000000, 
0.4615018124576131, -0.036299451771159376, 0.09302635152694581, 127864000000, 
0.45756370508032773, -0.013127024590951311, 0.0920378219997036, 128034000000, 
0.45756370508032773, -0.013127024590951311, 0.09177528150788457, 128034000000, 
0.44561366159123555, -0.03983347829697392, 0.09071607145012607, 128238000000, 
0.44561366159123555, -0.03983347829697392, 0.0899194018841866, 128238000000, 
0.4383991007174199, -0.024048536246052226, 0.08864176159332607, 128374000000, 
0.4383991007174199, -0.024048536246052226, 0.08816079086840502, 128374000000, 
0.4264775000040773, -0.03973866904447528, 0.08688504676259448, 128578000000, 
0.4264775000040773, -0.03973866904447528, 0.08609027338170497, 128578000000, 
0.4213974171016595, -0.016933609674725975, 0.08495682780732094, 128850000000, 
0.4213974171016595, -0.016933609674725975, 0.08461815561382642, 128850000000, 
0.4191557964035543, -0.007472068993683949, 0.08413004204045822, 129054000000, 
0.4191557964035543, -0.007472068993683949, 0.08398060066058455, 129054000000, 
0.4102052249350528, -0.029835238228338445, 0.0832344545161441, 129258000000, 
0.4102052249350528, -0.029835238228338445, 0.08263774975157732, 129258000000, 
0.39935959702453966, -0.03615209303504378, 0.08131800312630968, 129462000000, 
0.39935959702453966, -0.03615209303504378, 0.0805949612656088, 129462000000, 
0.3984436784264734, -0.0030530619935542624, 0.07981085816503684, 129666000000, 
0.3984436784264734, -0.0030530619935542624, 0.07974979692516576, 129666000000, 
0.3984436784264734, 0.0, 0.07968873568529468, 129666000000, 
0.39055968991289436, -0.02627996171193007, 0.07916313645105608, 129836000000, 
0.39055968991289436, -0.02627996171193007, 0.07863753721681747, 129836000000, 
0.3867795510924883, -0.012600462734686882, 0.07785992872788514, 129972000000, 
0.3867795510924883, -0.012600462734686882, 0.0776079194731914, 129972000000, 
0.3867795510924883, 0.0, 0.07735591021849766, 129972000000, 
0.37362157906906746, -0.04385990674473613, 0.07647871208360293, 130176000000, 
0.37611996002403264, -0.035531970228185515, 0.07576807267903923, 130380000000, 
0.37611996002403264, 0.008327936516550616, 0.07505743327447552, 130380000000, 
0.3625305375785999, -0.04529807481810921, 0.07431803050844434, 130584000000, 
0.3625305375785999, -0.04529807481810921, 0.07341206901208215, 130584000000, 
0.3596287353369249, -0.009672674138916556, 0.07231265403294165, 130788000000, 
0.3596287353369249, -0.009672674138916556, 0.07211920055016333, 130788000000, 
0.3544877746520153, -0.01713653561636534, 0.07158301635505768, 130992000000, 
0.3476987326860452, -0.03976667550293245, 0.07078768284499902, 131196000000, 
0.3476987326860452, -0.02263013988656711, 0.06999234933494038, 131196000000, 
0.3476987326860452, 0.0, 0.06953974653720903, 131196000000, 
0.3431830913566139, -0.015052137764770915, 0.06923870378191362, 131434000000, 
0.3431830913566139, -0.015052137764770915, 0.06893766102661819, 131434000000, 
0.3408164065991107, -0.007888949191677264, 0.06847883928748924, 131638000000, 
0.33085678323398127, -0.04108769374210878, 0.06765708541264706, 131842000000, 
0.33085678323398127, -0.033198744550431515, 0.06683533153780488, 131842000000, 
0.33085678323398127, 0.0, 0.06617135664679626, 131842000000, 
0.3250598418790779, -0.019323137849677947, 0.06578489388980269, 132046000000, 
0.3250598418790779, -0.019323137849677947, 0.06539843113280913, 132046000000, 
0.32306890872087624, -0.006636443860672155, 0.06487923949860214, 132182000000, 
0.32306890872087624, -0.006636443860672155, 0.06474651062138868, 132182000000, 
0.3231161101935675, 0.0001573382423042391, 0.06461692850902133, 132386000000, 
0.3231161101935675, 0.0001573382423042391, 0.06462007527386743, 132386000000, 
0.31468883978634743, -0.02809090135740026, 0.0640614040115655, 132658000000, 
0.31468883978634743, -0.02809090135740026, 0.06349958598441749, 132658000000, 
0.3102064667589725, -0.014941243424583065, 0.06263894308877782, 132862000000, 
0.3102064667589725, -0.014941243424583065, 0.06234011822028617, 132862000000, 
0.3026066561412597, -0.0253327020590427, 0.06153463931061365, 133066000000, 
0.3026066561412597, -0.0253327020590427, 0.061027985269432795, 133066000000, 
0.3004448804196605, -0.007205919071997339, 0.06037721284681199, 133236000000, 
0.3004448804196605, -0.007205919071997339, 0.06023309446537204, 133236000000, 
0.29444492761740915, -0.01999984267417117, 0.05968897923044868, 133440000000, 
0.29444492761740915, -0.01999984267417117, 0.059288982376965255, 133440000000, 
0.282650401030553, -0.03931508862285382, 0.05810268375102476, 133644000000, 
0.282650401030553, -0.03931508862285382, 0.05731638197856768, 133644000000, 
0.2849540852941771, 0.00767894754541365, 0.056683659157018874, 133848000000, 
0.2849540852941771, 0.00767894754541365, 0.056837238107927145, 133848000000, 
0.27822643677677816, -0.02242549505799644, 0.05654230715767549, 133984000000, 
0.27822643677677816, -0.02242549505799644, 0.05609379725651556, 133984000000, 
0.2753259871340765, -0.009668165475672138, 0.05545192404584219, 134188000000, 
0.2753259871340765, -0.009668165475672138, 0.055258560736328746, 134188000000, 
0.26396356367673257, -0.03787474485781317, 0.05430770252965904, 134460000000, 
0.26396356367673257, -0.03787474485781317, 0.053550207632502775, 134460000000, 
0.25984651527862457, -0.01372349466036001, 0.052518242842139316, 134664000000, 
0.2613138841202417, -0.008832265188302898, 0.05234159753837325, 134834000000, 
0.2613138841202417, 0.0048912294720571126, 0.052164952234607195, 134834000000, 
0.2613138841202417, 0.0, 0.05226277682404834, 134834000000, 
0.25385706167562505, -0.024856074815388835, 0.051765655327740565, 135038000000, 
0.25385706167562505, -0.024856074815388835, 0.05126853383143279, 135038000000, 
0.2517228686146019, -0.007113976870077125, 0.050629132797723464, 135242000000, 
0.2517228686146019, -0.007113976870077125, 0.05048685326032192, 135242000000, 
0.2445819518173489, -0.02380305599084337, 0.049868512603103515, 135446000000, 
0.2445819518173489, -0.02380305599084337, 0.049392451483286644, 135446000000, 
0.242036945561429, -0.008483354186399708, 0.04874672327974179, 135650000000, 
0.242036945561429, -0.008483354186399708, 0.048577056196013796, 135650000000, 
0.23926405561961006, -0.009242966472729763, 0.0482225297828312, 135854000000, 
0.23926405561961006, -0.009242966472729763, 0.048037670453376605, 135854000000, 
0.2371233471843633, -0.007135694784155914, 0.04771009722823889, 135990000000, 
0.2371233471843633, -0.007135694784155914, 0.04756738333255577, 135990000000, 
0.22920473071469474, -0.02639538823222848, 0.04689676167222809, 136262000000, 
0.22920473071469474, -0.02639538823222848, 0.04636885390758352, 136262000000, 
0.22891746595189882, -0.0009575492093197302, 0.04582179515875255, 136466000000, 
0.22891746595189882, -0.0009575492093197302, 0.045802644174566164, 136466000000, 
0.22634408323317654, -0.008577942395740964, 0.045611934342464945, 136636000000, 
0.22634408323317654, -0.008577942395740964, 0.04544037549455013, 136636000000, 
0.22222597497713178, -0.013727027520149168, 0.04499427609623232, 136840000000, 
0.22222597497713178, -0.013727027520149168, 0.04471973554582934, 136840000000, 
0.2205180259102699, -0.005693163556206304, 0.04433133172430223, 137044000000, 
0.2205180259102699, -0.005693163556206304, 0.0442174684531781, 137044000000, 
0.2205843054730466, 0.00022093187592238847, 0.04410802381957243, 137248000000, 
0.2205843054730466, 0.00022093187592238847, 0.044112442457090874, 137248000000, 
0.20839538545439212, -0.040629733395514955, 0.043304266426699024, 137452000000, 
0.20839538545439212, -0.040629733395514955, 0.04249167175878873, 137452000000, 
0.20630497785738616, -0.006968025323353204, 0.04153971658441136, 137656000000, 
0.20630497785738616, -0.006968025323353204, 0.0414003560779443, 137656000000, 
0.205643433048727, -0.0022051493621971785, 0.04121689258423329, 137792000000, 
0.205643433048727, -0.0022051493621971785, 0.04117278959698935, 137792000000, 
0.19993245719092886, -0.019036586192660482, 0.040747954885892196, 137996000000, 
0.19993245719092886, -0.019036586192660482, 0.04036722316203899, 137996000000, 
0.19667761332739747, -0.010849479545104642, 0.03976950184728368, 138268000000, 
0.19667761332739747, -0.010849479545104642, 0.03955251225638158, 138268000000, 
0.19495389107417993, -0.005745740844058471, 0.03922060784859832, 138438000000, 
0.19495389107417993, -0.005745740844058471, 0.03910569303171716, 138438000000, 
0.19276118524548125, -0.007309019428995607, 0.03884459782625607, 138642000000, 
0.19276118524548125, -0.007309019428995607, 0.03869841743767616, 138642000000, 
0.19079204518172269, -0.006563800212528541, 0.03842096104484568, 138846000000, 
0.19079204518172269, -0.006563800212528541, 0.0382896850405951, 138846000000, 
0.18467639425623736, -0.02038550308495109, 0.037750698974645516, 139050000000, 
0.18467639425623736, -0.02038550308495109, 0.0373429889129465, 139050000000, 
0.18354694343063627, -0.003764836085336972, 0.03685998212954074, 139254000000, 
0.18354694343063627, -0.003764836085336972, 0.03678468540783399, 139254000000, 
0.17759540449708042, -0.019838463111852833, 0.0363126194238902, 139458000000, 
0.17759540449708042, -0.019838463111852833, 0.03591585016165314, 139458000000, 
0.17759540449708042, 0.0, 0.03551908089941608, 139458000000, 
0.17516734831382708, -0.00809352061084447, 0.03535721048719919, 139662000000, 
0.17630988770354888, -0.004285055978438442, 0.035271509367630426, 139798000000, 
0.17630988770354888, 0.003808464632406028, 0.035185808248061654, 139798000000, 
0.17053485916000313, -0.019250095145152506, 0.03487697563780672, 140036000000, 
0.17053485916000313, -0.019250095145152506, 0.034491973734903675, 140036000000, 
0.16417717413198665, -0.0211922834267216, 0.03368312616346619, 140240000000, 
0.16417717413198665, -0.0211922834267216, 0.033259280494931764, 140240000000, 
0.15807162152238483, -0.02035184203200609, 0.03242839798575721, 140444000000, 
0.15807162152238483, -0.02035184203200609, 0.03202136114511709, 140444000000, 
0.1584278918924024, 0.0011875679000585466, 0.031638075662478136, 140648000000, 
0.1584278918924024, 0.0011875679000585466, 0.0316618270204793, 140648000000, 
0.16084049496890504, 0.008042010255008836, 0.03184641858358065, 140784000000, 
0.16084049496890504, 0.008042010255008836, 0.03200725878868083, 140784000000, 
0.15634534204954653, -0.01498384306452836, 0.03186842213249044, 141056000000, 
0.15634534204954653, -0.01498384306452836, 0.03156874527119988, 141056000000, 
0.15272695034675762, -0.01206130567596303, 0.031027842296390048, 141192000000, 
0.15272695034675762, -0.01206130567596303, 0.030786616182870787, 141192000000, 
0.15091795329408297, -0.006029990175582163, 0.03042479026583988, 141464000000, 
0.15091795329408297, -0.006029990175582163, 0.03030419046232824, 141464000000, 
0.14918737535801882, -0.005768593120213846, 0.03006821879641232, 141600000000, 
0.14918737535801882, -0.005768593120213846, 0.029952846934008043, 141600000000, 
0.14592137604870878, -0.010886664364366805, 0.029619741784316426, 141838000000, 
0.14592137604870878, -0.010886664364366805, 0.02940200849702909, 141838000000, 
0.14296286126871702, -0.00986171593330587, 0.028987040891075636, 142042000000, 
0.14296286126871702, -0.00986171593330587, 0.02878980657240952, 142042000000, 
0.141071755620243, -0.006303685494913429, 0.028466498543845135, 142246000000, 
0.141071755620243, -0.006303685494913429, 0.02834042483394687, 142246000000, 
0.13914395094912937, -0.006426015570378714, 0.02808583081264102, 142450000000, 
0.13914395094912937, -0.006426015570378714, 0.027957310501233446, 142450000000, 
0.13914395094912937, 0.0, 0.027828790189825876, 142450000000, 
0.13461623704527084, -0.015092379679528442, 0.027526942596235306, 142654000000, 
0.13461623704527084, -0.015092379679528442, 0.02722509500264474, 142654000000, 
0.1324230422498549, -0.0073106493180531236, 0.026777034422693104, 142790000000, 
0.1324230422498549, -0.0073106493180531236, 0.026630821436332042, 142790000000, 
0.13119381324425636, -0.0040974300186618256, 0.026402659849597745, 142994000000, 
0.13119381324425636, -0.0040974300186618256, 0.026320711249224513, 142994000000, 
0.13481098650239712, 0.012057244193802533, 0.026479907532727325, 143198000000, 
0.13481098650239712, 0.012057244193802533, 0.026721052416603372, 143198000000, 
0.13481098650239712, 0.0, 0.026962197300479426, 143198000000, 
0.13481098650239712, 0.0, 0.026962197300479426, 143198000000, 
0.1295623871674962, -0.01749533111633635, 0.026612290678152694, 143368000000, 
0.1295623871674962, -0.01749533111633635, 0.026262384055825972, 143368000000, 
0.12232316684759625, -0.024130734399666526, 0.02542986274550591, 143572000000, 
0.12232316684759625, -0.024130734399666526, 0.024947248057512583, 143572000000, 
0.12351466103627536, 0.003971647295597004, 0.02454406631543119, 143776000000, 
0.12351466103627536, 0.003971647295597004, 0.024623499261343128, 143776000000, 
0.12351466103627536, 0.0, 0.02470293220725507, 143776000000, 
0.12351466103627536, 0.0, 0.02470293220725507, 143776000000, 
0.12652050671748852, 0.010019485604043874, 0.024903321919335947, 143980000000, 
0.12652050671748852, 0.010019485604043874, 0.025103711631416826, 143980000000, 
0.12652050671748852, 0.0, 0.025304101343497705, 143980000000, 
0.12652050671748852, 0.0, 0.025304101343497705, 143980000000, 
0.1182707514832925, -0.027499184113986736, 0.024754117661217972, 144422000000, 
0.1182707514832925, -0.027499184113986736, 0.024204133978938235, 144422000000, 
0.1182707514832925, 0.0, 0.023654150296658502, 144422000000, 
0.11262002829552108, -0.018835743959238066, 0.02327743541747374, 144830000000, 
0.11262002829552108, -0.018835743959238066, 0.022900720538288975, 144830000000, 
0.11262002829552108, 0.0, 0.022524005659104215, 144830000000, 
0.11508449671602024, 0.008214894734997202, 0.02268830355380416, 145068000000, 
0.11508449671602024, 0.008214894734997202, 0.022852601448504102, 145068000000, 
0.11177807521851742, -0.011021404991676068, 0.022796471243370527, 145340000000, 
0.11177807521851742, -0.011021404991676068, 0.022576043143537006, 145340000000, 
0.11177807521851742, 0.0, 0.022355615043703484, 145340000000, 
0.11100326974474202, -0.0025826849125846576, 0.02230396134545179, 145544000000, 
0.11100326974474202, -0.0025826849125846576, 0.022252307647200098, 145544000000, 
0.10700406603871444, -0.013330679020091921, 0.021934040368546567, 145850000000, 
0.10700406603871444, -0.013330679020091921, 0.021667426788144727, 145850000000, 
0.10700406603871444, 0.0, 0.02140081320774289, 145850000000, 
0.10700406603871444, 0.0, 0.02140081320774289, 145850000000, 
0.10700406603871444, 0.0, 0.02140081320774289, 145850000000, 
0.10700406603871444, 0.0, 0.02140081320774289, 145850000000, 
0.10265989278495359, -0.014480577512536175, 0.021111201657492164, 146292000000, 
0.10265989278495359, -0.014480577512536175, 0.020821590107241442, 146292000000, 
0.10265989278495359, 0.0, 0.02053197855699072, 146292000000, 
1.025520540110586, 3.076202157752108, 0.08205602171203288, 146666000000, 
1.025520540110586, 3.076202157752108, 0.14358006486707503, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.025520540110586, 0.0, 0.2051041080221172, 146666000000, 
1.0378740492920968, 0.0411783639383693, 0.20592767530088457, 264000000000, 
1.035797486338458, 0.034256487426240025, 0.20661280504940938, 264238000000, 
1.0424743491930506, 0.015334333003179287, 0.2077430589882404, 264442000000, 
1.043348875753787, 0.025171298051096525, 0.2081080474190197, 264646000000, 
1.0697812610141355, 0.09102303940361638, 0.2103736323973982, 264850000000, 
1.0769238907401435, 0.11191671662118836, 0.21267026850053772, 265054000000, 
1.0890694741609128, 0.06429404382259103, 0.2157183083943461, 265258000000, 
1.0953929483613174, 0.061563525403913, 0.21742575421749158, 265462000000, 
1.1005245989802306, 0.038183749397725876, 0.21899913476683075, 265666000000, 
1.1071737224453646, 0.03926924694682402, 0.2202060846524608, 265802000000, 
1.1095254345818284, 0.030002785338659372, 0.2211482504004949, 265972000000, 
1.1095254345818284, 0.007839040454879301, 0.22174830610726812, 265972000000, 
1.1059485681510834, -0.011922888102483173, 0.221666629154316, 266244000000, 
1.1059485681510834, -0.011922888102483173, 0.22142817139226634, 266244000000, 
1.1083839439822631, 0.00811791943726566, 0.221352072018962, 266448000000, 
1.1083839439822631, 0.00811791943726566, 0.22151443040770732, 266448000000, 
1.1054991056617947, -0.009616127734894953, 0.22148446624175472, 266652000000, 
1.1054991056617947, -0.009616127734894953, 0.22129214368705685, 266652000000, 
1.1067983802433305, 0.004330915271786306, 0.22118643943779465, 266856000000, 
1.1067983802433305, 0.004330915271786306, 0.2212730577432304, 266856000000, 
