odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.15500660240650177, -0.13894015550613403, -1.2291527743518493, 0.07405190025229326, 0.08265917748212814, 0.12047158464527657, -0.08679444416827535, -1.2093215046555772, 1762984188733707693, 
0.16013121604919434, -0.1515689641237259, -1.194002911440995, 0.06896343582069198, 0.21156072616577148, 0.13220904510829337, -0.09285895657425652, -1.1813952693295744, 1762984188934702744, 
0.1626484990119934, -0.15766941010951996, -1.1757261776869226, 0.07406593880895361, 0.2192513644695282, 0.13459659695824122, -0.09383900882912076, -1.16641780670157, 1762984189023124981, 
0.16555766761302948, -0.1641746163368225, -1.143246434978238, 0.06460379289970415, 0.3102685809135437, 0.15808669655863808, -0.10158494015359978, -1.1057772530903887, 1762984189133972905, 
0.1714855134487152, -0.176534041762352, -1.0818725293319016, 0.07002129172103073, 0.29661592841148376, 0.1875283929895251, -0.11305039761789125, -1.066310987355207, 1762984189334720110, 
0.17442896962165833, -0.18176858127117157, -1.0561909116564623, 0.0656890818122225, 0.2855393588542938, 0.1807450078575715, -0.13679666232271906, -1.0142508704442659, 1762984189424411087, 
0.1782829612493515, -0.18806092441082, -1.0257187012560196, 0.06757899164860862, 0.2716539800167084, 0.17807374684746272, -0.1362998147916456, -0.9792272604356175, 1762984189534038602, 
0.18558695912361145, -0.19896134734153748, -0.9776208061760778, 0.06340107061828376, 0.24056679010391235, 0.24007559333835757, -0.14552134647356543, -0.9133797090252644, 1762984189733954691, 
0.1890939623117447, -0.20405633747577667, -0.9594686335745333, 0.06594365914884534, 0.18467587232589722, 0.25239076803978033, -0.1384881570948492, -0.9093934352881977, 1762984189824938536, 
0.19322249293327332, -0.20989680290222168, -0.9429136724318324, 0.06446630568176458, 0.13233435153961182, 0.25902142170429904, -0.14335347848286906, -0.8937847663306159, 1762984189933716254, 
0.19692277908325195, -0.2145967334508896, -0.9330529925138507, 0.058085125254109596, 0.09486095607280731, 0.2581271579437899, -0.14281983853027577, -0.8808961376728417, 1762984190034717869, 
0.2045655995607376, -0.22409658133983612, -0.9153135293244977, 0.06333274841103394, 0.09190259873867035, 0.269032112590829, -0.1487027373773948, -0.8732916870917713, 1762984190223428241, 
0.20878809690475464, -0.22943659126758575, -0.9086129272169745, 0.06266979084988251, 0.07140716165304184, 0.2698148436934226, -0.15615993723756774, -0.8720637726718226, 1762984190333716867, 
0.2154701054096222, -0.2383986860513687, -0.9232059272095521, 0.0554525005723119, -0.06941922008991241, 0.27485623354968874, -0.15953363158412112, -0.8815150863520614, 1762984190533710191, 
0.21837589144706726, -0.24226157367229462, -0.9306784167245639, 0.05033739631592076, -0.09504945576190948, 0.2785528387306841, -0.16252490486828383, -0.8996546393801484, 1762984190624712989, 
0.2218492180109024, -0.24736639857292175, -0.9412709392394418, 0.0565697588033018, -0.0657438337802887, 0.2798489073663421, -0.16785705258376768, -0.909643564597367, 1762984190733904893, 
0.22504277527332306, -0.25176823139190674, -0.9507435324035792, 0.05405116792514545, -0.08994805812835693, 0.2896727954184096, -0.17588516358680328, -0.9268604434980924, 1762984190835890111, 
0.23096954822540283, -0.2606523931026459, -0.9711976447168362, 0.06351080469569549, -0.08271187543869019, 0.2952842976143008, -0.19216904190130865, -0.9370288231668631, 1762984191025215852, 
0.23693525791168213, -0.26998379826545715, -0.9936660560066145, 0.05323483376887358, -0.0857178345322609, 0.3080449171109391, -0.19713733485321228, -0.9511668982360619, 1762984191235951812, 
0.2396753579378128, -0.274193674325943, -1.0034917857280792, 0.05028040366621452, -0.11056496948003769, 0.30492898309295263, -0.20229210346694235, -0.9575101059754524, 1762984191332964658, 
0.24191436171531677, -0.27804139256477356, -1.013121243772322, 0.04947397175569682, -0.07843876630067825, 0.3105468363199504, -0.21640574869292545, -0.9723699731082451, 1762984191425995783, 
0.2477322220802307, -0.2879360616207123, -1.0290456722583696, 0.04911663858903025, -0.07757744193077087, 0.3209447967494059, -0.2263346140039608, -0.9805081607617041, 1762984191634973610, 
0.2500057518482208, -0.29192012548446655, -1.036080007914171, 0.0467880939281624, -0.07282427698373795, 0.33413066316623985, -0.2390189263410071, -0.99174340276253, 1762984191731868643, 
0.25245052576065063, -0.2960736155509949, -1.0407731564842257, 0.05103217230597816, -0.026287144050002098, 0.34005291135249416, -0.2412598889774398, -1.008556807671266, 1762984191823485775, 
0.257375568151474, -0.30495598912239075, -1.0498943821602003, 0.04981320114658744, -0.009658602066338062, 0.3507356131664844, -0.2510345049717062, -1.0014234267983715, 1762984192033953511, 
0.2599591016769409, -0.3090672194957733, -1.0512696636078604, 0.050768811448757056, -0.013462020084261894, 0.3425522678749856, -0.25846292943483934, -0.9909221629885144, 1762984192131761395, 
0.26239317655563354, -0.31345126032829285, -1.054635259381515, 0.04588377819906012, -0.032428521662950516, 0.3445732910436969, -0.25918978613311977, -0.9926883309858106, 1762984192241471586, 
0.2667829692363739, -0.32134079933166504, -1.0601494497602792, 0.0474198080621561, -0.040244825184345245, 0.335134898977585, -0.2573375126360766, -1.0158233347011978, 1762984192434735444, 
0.26884129643440247, -0.3248688578605652, -1.061165573872515, 0.044679606279658154, -0.011067335493862629, 0.3368302190769734, -0.25636013732853974, -1.0149090876211975, 1762984192530741170, 
0.271531879901886, -0.3296874165534973, -1.0637166232370638, 0.046748577400815, -0.035328999161720276, 0.33714489877913495, -0.2475798936443505, -1.0206262991183896, 1762984192645826580, 
0.2755303978919983, -0.3367607891559601, -1.0657901134279046, 0.05234553539311241, -0.012068847194314003, 0.3395231603848919, -0.2589037659955918, -1.0235695064185593, 1762984192833737824, 
0.27769312262535095, -0.3405130207538605, -1.0679447002712292, 0.041852219553635724, -0.042448922991752625, 0.33780305612314077, -0.2632641476998807, -1.0285035074614897, 1762984192930740040, 
0.279419869184494, -0.34407705068588257, -1.0697615837966445, 0.04105065379651437, -0.030853746458888054, 0.33860061579168815, -0.26791080079062296, -1.0315810938441459, 1762984193024783777, 
0.2839527726173401, -0.3522929251194, -1.0698432266449913, 0.039454125632714755, 0.0, 0.34978691253786737, -0.2738922468505378, -1.0305040478719036, 1762984193234849724, 
0.2859283983707428, -0.3557990491390228, -1.0688270280607468, 0.045270700543991495, 0.010267935693264008, 0.3472451503390754, -0.2730029000993551, -1.0309950407407416, 1762984193329891109, 
0.2881064713001251, -0.3595978319644928, -1.068843461893252, 0.04524792580284932, -0.0003695260384120047, 0.3514535261923973, -0.2753815908014514, -1.033058137127534, 1762984193424559799, 
0.29258251190185547, -0.3674776554107666, -1.065484081544069, 0.0459077182627012, 0.04715342074632645, 0.34812231118765513, -0.2799239925436328, -1.0224797208835543, 1762984193633765809, 
0.294779896736145, -0.37132441997528076, -1.0629826346382387, 0.044535076658879916, 0.03453230485320091, 0.3440969679062565, -0.2944008618006347, -1.010201089840234, 1762984193734725774, 
0.29663825035095215, -0.3744838535785675, -1.0599786783868035, 0.039773215565518334, 0.03983275219798088, 0.34096169353387373, -0.2900439273712787, -1.013830817809816, 1762984193824408851, 
0.30102869868278503, -0.38206803798675537, -1.0560853677448077, 0.041358593158173904, 0.015611246228218079, 0.3361598580720167, -0.2936760612580844, -1.012529572371263, 1762984194033795120, 
0.3032383918762207, -0.3857194483280182, -1.0535320582123062, 0.044939017775443006, 0.02482834830880165, 0.3400872786454723, -0.30838863438705455, -1.0048443186508245, 1762984194134788458, 
0.3052580952644348, -0.38902518153190613, -1.0524499278081278, 0.04277627954177036, 0.021812796592712402, 0.3502916830854565, -0.3151136238671547, -0.9928833115912437, 1762984194223418160, 
0.3097236454486847, -0.3965383470058441, -1.0478013293236275, 0.04325965032581754, 0.020517125725746155, 0.3411307686392028, -0.32954356749172536, -0.9862900502850266, 1762984194434748891, 
