odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.3638760447502136, -0.2875438630580902, -0.6960529558487438, 0.04480104709449618, 0.022377438843250275, 1.4517272426593437, 0.39570312003224856, -0.9812405362335698, 1762982326419992352, 
0.3702670931816101, -0.2930854558944702, -0.6954385179077622, 0.04323270818836342, 0.0, 1.4583508459841723, 0.38763703038420694, -0.9844869339370795, 1762982326609389878, 
0.37403833866119385, -0.29615992307662964, -0.6960897503441388, 0.04036545863299101, -0.0144322095438838, 1.4604865912549494, 0.38716745432909827, -0.9853192519135999, 1762982326724929726, 
0.3768782913684845, -0.2987455129623413, -0.6964281769648918, 0.041228434684641546, -0.00024328325525857508, 1.4678384942114635, 0.3770397749033093, -0.9922658878879442, 1762982326815152825, 
0.3800906538963318, -0.30137038230895996, -0.6975020695121029, 0.04125809392382089, -0.0069667580537498, 1.4752374205305934, 0.37784450713540624, -0.9920246587163988, 1762982326916216166, 
0.3857617676258087, -0.30638614296913147, -0.6982641992943517, 0.04001529225493304, -0.001699104206636548, 1.482447564358943, 0.3675870520785492, -0.9946806604120974, 1762982327105270981, 
0.38901078701019287, -0.30895906686782837, -0.6981519855391142, 0.0369913068822961, 0.002763663185760379, 1.4797761603150295, 0.3645508867723111, -0.9931476880341173, 1762982327216025538, 
0.39201730489730835, -0.3117939829826355, -0.6980138940818712, 0.03838332505272267, -0.004649941343814135, 1.4727714504197302, 0.36045536568733094, -0.9931121403619957, 1762982327321006065, 
0.397900253534317, -0.316483736038208, -0.6975043058535085, 0.038877176365368714, 0.012483554892241955, 1.481306986400466, 0.3549900435396028, -0.9938164353658511, 1762982327520552320, 
0.4006192982196808, -0.31914272904396057, -0.6981366354162909, 0.03566851312105133, -0.012323254719376564, 1.4825347028329388, 0.3573212405182175, -0.9973816561345978, 1762982327620031626, 
0.4035673141479492, -0.3214607238769531, -0.6981366354162909, 0.037781052243052865, 0.0, 1.4783765700853522, 0.359532359426171, -0.990215949535035, 1762982327720234174, 
0.4089778661727905, -0.32606765627861023, -0.6989976955033784, 0.03324476019487895, -0.014288126491010189, 1.4863104327443204, 0.34726016518754965, -0.97944563358904, 1762982327920863794, 
0.4145638644695282, -0.3302007019519806, -0.6955761298948713, 0.035409477394135795, 0.011253196746110916, 1.4882948484146128, 0.35024221754512164, -0.9827331854956115, 1762982328120036960, 
0.4172503650188446, -0.3328128755092621, -0.6940151638012969, 0.033631250355654334, 0.022456161677837372, 1.4948768902948617, 0.3491780493352804, -0.9769324248817761, 1762982328229724018, 
0.41969093680381775, -0.33448874950408936, -0.6927821454437788, 0.036723071217273924, 0.030449649319052696, 1.506051964377789, 0.34154980429631543, -0.9713956694006787, 1762982328320062531, 
0.42263904213905334, -0.33696016669273376, -0.6927821454437788, 0.036548371467397055, 0.0, 1.5097008061949153, 0.33562182224154646, -0.9725785649647426, 1762982328420046518, 
0.4252204895019531, -0.33925560116767883, -0.6927821454437788, 0.03484805296057542, 0.0, 1.5125917914012703, 0.3787422754137041, -0.9766459334080123, 1762982328520044262, 
0.430801123380661, -0.34359458088874817, -0.6918440913453842, 0.033924798218942356, 0.0, 1.5054006218172933, 0.3492038301065498, -0.9791287787925764, 1762982328720060254, 
0.433077871799469, -0.3459099531173706, -0.6932620564297166, 0.03150799083216655, -0.028006143867969513, 1.5124213737435173, 0.33672559171955746, -0.9816543577848902, 1762982328820030748, 
0.4382665753364563, -0.34978482127189636, -0.6947784547046274, 0.033708241256297636, 2.2758260911359685e-06, 1.5163133826457633, 0.3216788985206427, -0.9873129434042921, 1762982329011533436, 
0.44061678647994995, -0.3522886633872986, -0.7020683603806754, 0.03136358505254641, -0.1144898310303688, 1.5138822516595374, 0.31696021436536687, -0.9986858128750051, 1762982329120068266, 
0.44477784633636475, -0.35601601004600525, -0.710096053598223, 0.03783263837890528, -0.043721359223127365, 1.5006826549881014, 0.32244214816038935, -1.0026708823892359, 1762982329269579102, 
0.44821852445602417, -0.35908856987953186, -0.7137726758386455, 0.02670430987358875, -0.051135219633579254, 1.5131395841085957, 0.31495093697164994, -1.0055966289952036, 1762982329410716725, 
0.44958919286727905, -0.36049148440361023, -0.7166971272005324, 0.028570837986782012, -0.04271574318408966, 1.5061386496151383, 0.3151698463770514, -1.0171074869421464, 1762982329479127965, 
0.4527941644191742, -0.3636012673377991, -0.7222274177439284, 0.03395807300982122, -0.014435948804020882, 1.5259740197570535, 0.3034615425437919, -1.017280816344012, 1762982329620054815, 
0.4571046531200409, -0.367314875125885, -0.7249758113517031, 0.029287892121651067, -0.007384823635220528, 1.5376762264535504, 0.2995999973884868, -1.0089521760852407, 1762982329809838093, 
0.45962297916412354, -0.369789719581604, -0.7258275640739652, 0.033233757737265786, 0.0030144997872412205, 1.5491744760916482, 0.29144271819996004, -1.0042023242118192, 1762982329920578280, 
0.46483686566352844, -0.3743191361427307, -0.7220734284302306, 0.03020951846893647, 0.045345209538936615, 1.5484963458373022, 0.28681778440513495, -1.0044338067724987, 1762982330120066837, 
0.466741144657135, -0.37587878108024597, -0.719080839871514, 0.028379520299405773, 0.04113802686333656, 1.5480038963920075, 0.2835585533480574, -1.0053046068629872, 1762982330210388459, 
0.46937257051467896, -0.3784746825695038, -0.7187340070963595, 0.03439696223794688, -0.001577861956320703, 1.5490181890850612, 0.28215776581219576, -1.0087574175476732, 1762982330320068257, 
0.4736994206905365, -0.38214126229286194, -0.7204459697014676, 0.03003689618546317, -0.012447250075638294, 1.5563826082334438, 0.2734379118674259, -1.0090736689165098, 1762982330520068962, 
0.47580477595329285, -0.3842538297176361, -0.7233108981372065, 0.032411240053776845, -0.04159588739275932, 1.5547905518390865, 0.27049342463662107, -1.0161102503509043, 1762982330611666412, 
0.4805014431476593, -0.3885239064693451, -0.7273387971187104, 0.028520986220047256, -0.016933998093008995, 1.5554631200894322, 0.2634812760302877, -1.017224614990939, 1762982330822047835, 
0.48269888758659363, -0.39055776596069336, -0.7302290123618062, 0.03263279219923426, -0.027094263583421707, 1.5596444625109993, 0.26181990620046286, -1.0214568783423372, 1762982330918243030, 
0.4845568835735321, -0.3925812840461731, -0.7317945750510293, 0.030165405175028345, -0.028125766664743423, 1.5667565871493818, 0.25244959781000753, -1.0202754391956554, 1762982331009762490, 
0.4892897605895996, -0.39664822816848755, -0.734008638416064, 0.02860462229673956, -0.011235934682190418, 1.5594773426908366, 0.2548085865282331, -1.0264127799944245, 1762982331220964286, 
0.49132463335990906, -0.39863601326942444, -0.734444336870236, 0.028165622582373005, -0.01408482063561678, 1.5618108335178276, 0.2535994891585535, -1.026501715392697, 1762982331317286955, 
0.4932188391685486, -0.4003146290779114, -0.7335853895263091, 0.026943469686797124, 0.011831751093268394, 1.5633726588794281, 0.25682383175770457, -1.0253559622597561, 1762982331409782591, 
