e, e_dot, e_int, stamp, 
1.708901692556939, -0.1337832504590847, 0.3274697243055264, 1761169158764920506, 
1.6886472499269394, -0.1349992165343122, 0.32381504537513484, 1761169158866399699, 
1.6663041532138263, -0.13498728393570272, 0.354931651505935, 1761169158975194172, 
1.6469939885629596, -0.1357984542700189, 0.3407612662630239, 1761169159070776940, 
1.6275051726243068, -0.13644779753826672, 0.312237873165998, 1761169159164781484, 
1.6072629202408526, -0.1355238915318616, 0.31828243412444235, 1761169159266371745, 
1.5846908013959278, -0.13579218758235478, 0.33743616073229604, 1761169159374827571, 
1.5648367926025133, -0.13834522549658945, 0.3241106588886593, 1761169159470780994, 
1.5454969845992264, -0.1368120348135549, 0.2988829750665414, 1761169159565806108, 
1.5245665200330345, -0.1373000367156634, 0.30199511255528977, 1761169159666251291, 
1.5016254039564783, -0.13986961699679257, 0.318572817101324, 1761169159774857614, 
1.4817551654887062, -0.1387476106927762, 0.30883814779549684, 1761169159871780421, 
1.4619480645468308, -0.13930839439501255, 0.2814654035943561, 1761169159964808972, 
1.4412167379035856, -0.13892677133459688, 0.28460973335540124, 1761169160066499870, 
1.417610313113409, -0.13986637358090917, 0.3040603636530998, 1761169160175924123, 
1.3974512560390244, -0.14200959825337972, 0.2912496746460466, 1761169160271784619, 
1.3777716042450638, -0.14063246533062057, 0.2639581464788586, 1761169160364787931, 
1.3567439040004927, -0.1388354831605748, 0.26943880795191594, 1761169160467409722, 
1.3376632813193972, -0.1401898769309209, 0.25939141322069603, 1761169160555883234, 
1.3127717063860016, -0.14285803223715457, 0.27433835125952133, 1761169160672794876, 
1.292732724263157, -0.14279076585344289, 0.2759112312482817, 1761169160765799158, 
1.272139417828208, -0.1425604795566639, 0.24563909151569413, 1761169160862837413, 
1.2480851739553274, -0.14227609802540767, 0.26579089088362984, 1761169160974921004, 
1.2275555757414063, -0.14217647574107817, 0.261042973944543, 1761169161071795486, 
1.2075002119081757, -0.14175457183294438, 0.23434504182172286, 1761169161165800238, 
1.1863143698087701, -0.14399890288906325, 0.23043680757350735, 1761169161262692962, 
1.1621247683375775, -0.14412052258404262, 0.24901313627354407, 1761169161375882395, 
1.1411733413438792, -0.1425556432023176, 0.24556699867874315, 1761169161473805514, 
1.1214264587708598, -0.1428577009827852, 0.21682361616592385, 1761169161565816165, 
1.1003412689762655, -0.1429619186130899, 0.21345164942992342, 1761169161664220670, 
1.0762641520480136, -0.1431379784047234, 0.2312101442666912, 1761169161776132638, 
1.055049261579611, -0.14396505231334158, 0.22598787871036194, 1761169161874009061, 
1.0350702713627895, -0.14472540950980617, 0.20029041797652058, 1761169161965898413, 
1.0112749082585324, -0.1436859843739119, 0.21014364876103234, 1761169162077282446, 
0.9941192046666721, -0.1430774934213742, 0.19353196938582914, 1761169162156854739, 
0.9684098098995915, -0.14452201888480556, 0.1957983222182369, 1761169162274805545, 
0.9485768819522369, -0.14449933378741187, 0.20374806686812086, 1761169162366824497, 
0.924715082910835, -0.14475359007401553, 0.1904996383334289, 1761169162475917048, 
0.9075625393993647, -0.14410076365781824, 0.17556933162529256, 1761169162556229586, 
0.8815019714690128, -0.14383138058755116, 0.1808276112763667, 1761169162675816419, 
0.8621749522576501, -0.14389306814196273, 0.18558894438890008, 1761169162766232055, 
0.8408029299011537, -0.14256460639133503, 0.1639547679417711, 1761169162866131040, 
0.8167464585587578, -0.1441805217811429, 0.17633388065271388, 1761169162976176307, 
0.795068979949356, -0.14538411644327467, 0.1714300529421105, 1761169163075821290, 
0.7754372325987485, -0.14520526088079133, 0.15093047959648628, 1761169163165846820, 
0.7539230671860795, -0.14435187155846516, 0.14728939136146849, 1761169163265918781, 
0.7301006608248347, -0.14358384780006642, 0.15852469005283376, 1761169163376328027, 
0.7083717062990511, -0.14471607014639526, 0.15340063768011483, 1761169163475827042, 
0.6887488852381661, -0.14544865653346614, 0.13438897672049713, 1761169163565855529, 
0.664816814732252, -0.14481844099056862, 0.13785619939233856, 1761169163676399861, 
0.6432508200445907, -0.14415446385931627, 0.14004377999567458, 1761169163776256102, 
0.6217121334996457, -0.14482219451809628, 0.12764412361826752, 1761169163874833059, 
0.6019503996891348, -0.1451774828935701, 0.11800736156062559, 1761169163965885730, 
0.5799024745594147, -0.14584796877389508, 0.11485090366405626, 1761169164065872866, 
0.5561843509023541, -0.14513781721008076, 0.12186672548705091, 1761169164176238058, 
