e, e_dot, e_int, stamp, 
2.7034914695251806, -0.002096942200809472, 0.36773296085635304, 6271000000, 
2.6977413150176193, -0.020885850282914783, 0.5511648315427953, 6373000000, 
2.6869277681290087, -0.05412974312474483, 0.549994917581683, 6475000000, 
2.6741297380187494, -0.07716201633617596, 0.5479983198392455, 6577000000, 
2.6606635763213613, -0.0858306921818542, 0.5454770336079, 6679000000, 
2.6464940087744955, -0.09031284066749656, 0.5427275379717932, 6781000000, 
2.631526450842847, -0.09521936430886997, 0.5398305144438317, 6883000000, 
2.615803312455854, -0.10029639319817418, 0.5367800165009774, 6985000000, 
2.599308052581293, -0.10528888320769365, 0.5335713714798396, 7087000000, 
2.5821283167493756, -0.11004900557672741, 0.5302122983614835, 7189000000, 
2.570355106564197, -0.11385474218851255, 0.43926818363404235, 7257000000, 
2.5522675475816574, -0.11682148451080844, 0.4366025550173963, 7359000000, 
2.533706588358106, -0.11976639936631173, 0.5206303884902692, 7461000000, 
2.514782711074733, -0.12249946570890276, 0.5168514655969857, 7563000000, 
2.4955662900792297, -0.12464149764338599, 0.5129957800868207, 7665000000, 
2.4760641520269004, -0.1265312387184076, 0.5090760944162986, 7767000000, 
2.456310027348555, -0.12828844029632194, 0.5050999519229186, 7869000000, 
2.4363520704106807, -0.1297780444974502, 0.5010733849854573, 7971000000, 
2.4161838239149684, -0.13113138376989134, 0.49700152267384584, 8073000000, 
2.3958207700908716, -0.13245522980329777, 0.49288825318032337, 8175000000, 
2.3752976398525125, -0.13361498059626117, 0.48873655190236787, 8277000000, 
2.354612834812816, -0.13466645515704392, 0.4845497246434215, 8379000000, 
2.3337839082755667, -0.13566578946714322, 0.4803312180399808, 8481000000, 
2.3128366335626644, -0.13652353349722776, 0.47608386961227117, 8583000000, 
2.2917931268617067, -0.1372247758622877, 0.4718121294715958, 8685000000, 
2.277708636069332, -0.13781125127294078, 0.3899991758013098, 8753000000, 
2.2564879663044275, -0.13839021553420436, 0.3868060846566764, 8855000000, 
2.2351744699786615, -0.13900054277996865, 0.4603172329199645, 8957000000, 
2.2137925883115894, -0.13952737906156232, 0.4559709416724381, 9059000000, 
2.1923388568134925, -0.13998566393846093, 0.45160880222705446, 9161000000, 
2.1708107121855518, -0.1404636474707113, 0.447232066697123, 9263000000, 
2.1492161246960473, -0.14092396116812164, 0.44284086717126614, 9365000000, 
2.1275667198963504, -0.14132023623922027, 0.4384363618609005, 9467000000, 
2.1058582883076897, -0.14169227577894625, 0.43401959703720583, 9569000000, 
2.0840880268786544, -0.14208723208397395, 0.4295908863856232, 9671000000, 
2.0622708068423456, -0.14244274988674535, 0.4251507642979508, 9773000000, 
2.0404205522654313, -0.1427041654026898, 0.4207009982470773, 9875000000, 
2.01853153889453, -0.1429387841431878, 0.4162431570641568, 9977000000, 
1.996593810798327, -0.14322464531733434, 0.4117771213331635, 10079000000, 
1.9746150635724693, -0.1435178932093493, 0.40730234810204213, 10181000000, 
1.9526086623139107, -0.14374231530854986, 0.40281959249456, 10283000000, 
1.9379252163127783, -0.1438940204583571, 0.3323584400579523, 10351000000, 
1.9158692769026888, -0.1440559098424449, 0.32902951214666476, 10453000000, 
1.8937829513155118, -0.14425576796492315, 0.3908352662281065, 10555000000, 
1.871672200993655, -0.14443488859161363, 0.3863300611864061, 10657000000, 
1.8495414005323607, -0.14458023131748712, 0.38181976559322384, 10759000000, 
1.8273945735641706, -0.1446981288545245, 0.3773053559061326, 10861000000, 
1.8052251267443462, -0.14482442414383825, 0.3727869548571796, 10963000000, 
1.7830364881976772, -0.1449610632891939, 0.36826462081842115, 11065000000, 
1.7608315073370173, -0.14507718760564997, 0.36373833231497477, 11167000000, 
1.7386163494950755, -0.1451638519692868, 0.3592089354620243, 11269000000, 
1.7163913469571828, -0.14522928228704104, 0.3546770658576707, 11371000000, 
1.6941496155648235, -0.14531612395507199, 0.35014269721716146, 11473000000, 
1.6718938671762913, -0.1454166005911486, 0.3456055684194842, 11575000000, 
1.6496261708390265, -0.1455014533522776, 0.3410655364434496, 11677000000, 
1.6273497799566339, -0.14556891248254059, 0.3365231476220927, 11779000000, 
