x, y, theta, stamp, 
0.717870705910582, 0.5252717216846944, 0.9745415320749842, 10555000000, 
0.7304006551815317, 0.543871729198705, 0.9815248498566199, 10657000000, 
0.7428139634964877, 0.5625543865335072, 0.9874413279338246, 10759000000, 
0.7550684070109952, 0.581333511675074, 0.996810671350532, 10861000000, 
0.7671705772739084, 0.6002124999212524, 1.0047409407244352, 10963000000, 
0.7791356352839222, 0.6191800571716106, 1.0114053550316697, 11065000000, 
0.790993760264044, 0.6382190752939677, 1.0162746302167067, 11167000000, 
0.8027712725103239, 0.6573107923092122, 1.0206147618312011, 11269000000, 
0.8144145388936, 0.6764778897552738, 1.0284187592559857, 11371000000, 
0.8259250850997499, 0.6957265591213817, 1.0352873462444687, 11473000000, 
0.8373130178622167, 0.7150488389506291, 1.0412195940625046, 11575000000, 
0.848603051690163, 0.7344312885092735, 1.0456259933280934, 11677000000, 
0.8598206892467277, 0.753859045274019, 1.0487750885202003, 11779000000, 
0.8709857367278636, 0.7733183796745857, 1.051735629571525, 11881000000, 
0.8783677645813723, 0.7863197288502811, 1.0567701412766968, 11949000000, 
0.8893435662824647, 0.8058802292193074, 1.0625646448870565, 12051000000, 
0.900205469176783, 0.8255045181822598, 1.0678994669128439, 12153000000, 
0.9109731343342913, 0.8451824481275104, 1.0722957230395715, 12255000000, 
0.9216666076900886, 0.8649033474707644, 1.0756121169032815, 12357000000, 
0.9323032876412889, 0.8846558599067946, 1.0787366949017978, 12459000000, 
0.9428284114198172, 0.9044609316589006, 1.0852052426596057, 12561000000, 
0.9532394582570703, 0.924327488692416, 1.0909951878529836, 12663000000, 
0.9635434729917165, 0.9442510018913902, 1.09605834487242, 12765000000, 
0.9737614411525494, 0.964221407151206, 1.099826523147319, 12867000000, 
0.983913281289305, 0.9842265274536963, 1.103219080460949, 12969000000, 
0.9939548597926482, 1.0042815866032324, 1.1093680975555718, 13071000000, 
1.0038876716310234, 1.0243924823610733, 1.1147393833243069, 13173000000, 
1.0137211254231697, 1.0445535552114384, 1.1193260993247705, 13275000000, 
1.023476497788638, 1.064755052917709, 1.122666164058351, 13377000000, 
1.0299475031630703, 1.078239967139393, 1.124147835753705, 13445000000, 
1.0396185477901398, 1.0984853636954828, 1.1259217487471629, 13547000000, 
1.049261615831797, 1.118745536349902, 1.1270277485680782, 13649000000, 
1.0588490880737746, 1.1390244504874156, 1.1317534663952291, 13751000000, 
1.068347183536399, 1.1593465908969696, 1.1358921966820719, 13853000000, 
1.07775814720185, 1.1797096183633913, 1.1398759842498423, 13955000000, 
1.0870977297239834, 1.2001072070814587, 1.1429990363548204, 14057000000, 
1.0963819792166711, 1.2205316048030177, 1.1453454235155727, 14159000000, 
1.105626688562563, 1.2409755464379586, 1.1469424176464518, 14261000000, 
1.114843030043899, 1.2614322090344094, 1.1486006489873593, 14363000000, 
1.1239822871953147, 1.2819173397846417, 1.1531444755736606, 14465000000, 
1.1330383657608292, 1.302440254495254, 1.1573122155751445, 14567000000, 
1.139031143766839, 1.3161423890002841, 1.159825023210145, 14635000000, 
1.1479615909063716, 1.3367226366390803, 1.1627994111991147, 14737000000, 
1.1597895539029204, 1.364199903606928, 1.1655158612438232, 14873000000, 
